time	temp	oxy	light
1510374900	2.426777	11.10711	0
1510375200	2.426777	11.11598	0
1510375500	2.426777	11.133744	0
1510375800	2.426777	11.11598	0
1510376100	2.426777	11.124858	0
1510376400	2.426777	11.124858	0
1510376700	2.426777	11.124858	0
1510377000	2.426777	11.11598	0
1510377300	2.426777	11.11598	0
1510377600	2.426777	11.11598	0
1510377900	2.426777	11.124858	0
1510378200	2.426777	11.124858	0
1510378500	2.426777	11.11598	0
1510378800	2.426777	11.11598	0
1510379100	2.426777	11.133744	0
1510379400	2.426777	11.11598	0
1510379700	2.426777	11.133744	0
1510380000	2.426777	11.133744	0
1510380300	2.426777	11.124858	0
1510380600	2.426777	11.124858	0
1510380900	2.416067	11.129895	0
1510381200	2.426777	11.11598	0
1510381500	2.426777	11.124858	0
1510381800	2.426777	11.11598	0
1510382100	2.426777	11.124858	0
1510382400	2.426777	11.124858	0
1510382700	2.426777	11.124858	0
1510383000	2.426777	11.124858	0
1510383300	2.426777	11.124858	0
1510383600	2.426777	11.124858	0
1510383900	2.426777	11.10711	0
1510384200	2.426777	11.124858	0
1510384500	2.416067	11.112138	0
1510384800	2.416067	11.121013	0
1510385100	2.416067	11.138785	0
1510385400	2.416067	11.121013	0
1510385700	2.416067	11.121013	0
1510386000	2.416067	11.129895	0
1510386300	2.416067	11.129895	0
1510386600	2.416067	11.129895	0
1510386900	2.416067	11.121013	0
1510387200	2.416067	11.129895	0
1510387500	2.416067	11.129895	0
1510387800	2.416067	11.121013	0
1510388100	2.405354	11.12605	0
1510388400	2.416067	11.129895	0
1510388700	2.416067	11.138785	0
1510389000	2.416067	11.129895	0
1510389300	2.416067	11.129895	0
1510389600	2.405354	11.143829	0
1510389900	2.405354	11.143829	0
1510390200	2.405354	11.134936	0
1510390500	2.405354	11.134936	0
1510390800	2.416067	11.121013	0
1510391100	2.405354	11.134936	0
1510391400	2.405354	11.15273	0
1510391700	2.405354	11.134936	0
1510392000	2.405354	11.134936	0
1510392300	2.405354	11.15273	0
1510392600	2.405354	11.134936	0
1510392900	2.405354	11.161639	0
1510393200	2.405354	11.15273	0
1510393500	2.405354	11.134936	0
1510393800	2.405354	11.15273	0
1510394100	2.405354	11.134936	0
1510394400	2.416067	11.129895	0
1510394700	2.405354	11.143829	0
1510395000	2.405354	11.12605	0
1510395300	2.405354	11.143829	0
1510395600	2.405354	11.143829	0
1510395900	2.405354	11.143829	0
1510396200	2.405354	11.12605	0
1510396500	2.405354	11.134936	0
1510396800	2.405354	11.143829	0
1510397100	2.405354	11.134936	0
1510397400	2.394638	11.157782	0
1510397700	2.405354	11.134936	0
1510398000	2.394638	11.148878	0
1510398300	2.394638	11.157782	0
1510398600	2.394638	11.13998	0
1510398900	2.394638	11.13998	0
1510399200	2.394638	11.13109	0
1510399500	2.394638	11.13998	0
1510399800	2.394638	11.13998	0
1510400100	2.383919	11.162838	0
1510400400	2.383919	11.153929	0
1510400700	2.383919	11.153929	0
1510401000	2.383919	11.127249	0
1510401300	2.394638	11.157782	0
1510401600	2.383919	11.136134	0
1510401900	2.383919	11.145028	0
1510402200	2.383919	11.136134	0
1510402500	2.373198	11.15008	0
1510402800	2.373198	11.167898	0
1510403100	2.373198	11.158985	0
1510403400	2.373198	11.158985	0
1510403700	2.373198	11.15008	0
1510404000	2.373198	11.15008	0
1510404300	2.373198	11.141182	0
1510404600	2.373198	11.15008	0
1510404900	2.362474	11.155136	0
1510405200	2.362474	11.164046	0
1510405500	2.362474	11.155136	0
1510405800	2.362474	11.172962	0
1510406100	2.373198	11.15008	0
1510406400	2.362474	11.155136	0
1510406700	2.362474	11.155136	0
1510407000	2.362474	11.164046	0
1510407300	2.362474	11.146235	0
1510407600	2.362474	11.164046	0
1510407900	2.362474	11.164046	0
1510408200	2.362474	11.155136	0
1510408500	2.351746	11.160197	0
1510408800	2.351746	11.151291	0
1510409100	2.362474	11.172962	0
1510409400	2.362474	11.164046	0
1510409700	2.351746	11.16911	0
1510410000	2.351746	11.160197	0
1510410300	2.351746	11.178031	0
1510410600	2.351746	11.178031	0
1510410900	2.351746	11.160197	0
1510411200	2.351746	11.178031	0
1510411500	2.351746	11.16911	5.1271
1510411800	2.351746	11.151291	15.3813
1510412100	2.351746	11.160197	30.7626
1510412400	2.351746	11.16911	46.1439
1510412700	2.351746	11.160197	61.5252
1510413000	2.351746	11.178031	82.0336
1510413300	2.351746	11.151291	107.6691
1510413600	2.351746	11.16911	148.6859
1510413900	2.351746	11.16911	194.8298
1510414200	2.351746	11.160197	235.8466
1510414500	2.351746	11.16911	256.355
1510414800	2.362474	11.164046	292.2447
1510415100	2.351746	11.186959	251.2279
1510415400	2.351746	11.186959	230.7195
1510415700	2.362474	11.172962	235.8466
1510416000	2.362474	11.190819	287.1176
1510416300	2.362474	11.181887	292.2447
1510416600	2.362474	11.164046	287.1176
1510416900	2.362474	11.172962	307.626
1510417200	2.362474	11.172962	440.9306
1510417500	2.362474	11.181887	394.7867
1510417800	2.373198	11.167898	440.9306
1510418100	2.373198	11.176819	394.7867
1510418400	2.373198	11.158985	425.5493
1510418700	2.373198	11.167898	497.3287
1510419000	2.373198	11.167898	594.7436
1510419300	2.373198	11.185747	646.0146
1510419600	2.373198	11.176819	907.4967
1510419900	2.373198	11.185747	1281.775
1510420200	2.383919	11.171754	1204.8685
1510420500	2.383919	11.171754	999.7845
1510420800	2.383919	11.189611	1522.7487
1510421100	2.394638	11.175615	1625.2907
1510421400	2.394638	11.193478	1630.4178
1510421700	2.405354	11.179478	1409.9525
1510422000	2.405354	11.179478	1081.8181
1510422300	2.405354	11.179478	1020.2929
1510422600	2.416067	11.174419	1102.3265
1510422900	2.426777	11.178287	1081.8181
1510423200	2.416067	11.174419	1292.0292
1510423500	2.426777	11.169363	1271.5208
1510423800	2.437484	11.164311	1076.691
1510424100	2.437484	11.173231	1235.6311
1510424400	2.437484	11.173231	1230.504
1510424700	2.448188	11.177102	1271.5208
1510425000	2.448188	11.177102	1497.1132
1510425300	2.45889	11.154218	2102.111
1510425600	2.45889	11.180977	1953.4251
1510425900	2.469588	11.167002	1707.3243
1510426200	2.469588	11.175925	1379.1899
1510426500	2.480284	11.170878	1497.1132
1510426800	2.480284	11.153047	1497.1132
1510427100	2.480284	11.153047	1640.672
1510427400	2.490977	11.156918	1450.9693
1510427700	2.490977	11.14801	1404.8254
1510428000	2.501667	11.169713	1322.7918
1510428300	2.501667	11.160793	1153.5975
1510428600	2.501667	11.169713	1117.7078
1510428900	2.501667	11.151882	1220.2498
1510429200	2.501667	11.169713	1163.8517
1510429500	2.501667	11.142978	1015.1658
1510429800	2.512354	11.146849	1020.2929
1510430100	2.512354	11.146849	1107.4536
1510430400	2.512354	11.129057	1004.9116
1510430700	2.512354	11.146849	989.5303
1510431000	2.523039	11.132925	928.0051
1510431300	2.523039	11.141821	912.6238
1510431600	2.512354	11.146849	902.3696
1510431900	2.53372	11.136797	1056.1826
1510432200	2.523039	11.150725	1209.9956
1510432500	2.53372	11.127905	1117.7078
1510432800	2.53372	11.127905	1153.5975
1510433100	2.53372	11.145696	1153.5975
1510433400	2.53372	11.136797	835.7173
1510433700	2.544399	11.131777	876.7341
1510434000	2.544399	11.122888	1266.3937
1510434300	2.544399	11.122888	1533.0029
1510434600	2.544399	11.140673	1491.9861
1510434900	2.555075	11.12676	1415.0796
1510435200	2.555075	11.12676	1240.7582
1510435500	2.565748	11.121747	1312.5376
1510435800	2.576418	11.116739	1353.5544
1510436100	2.565748	11.139531	1271.5208
1510436400	2.576418	11.125623	1102.3265
1510436700	2.576418	11.125623	1194.6143
1510437000	2.576418	11.107862	1020.2929
1510437300	2.576418	11.107862	933.1322
1510437600	2.576418	11.107862	856.2257
1510437900	2.576418	11.116739	866.4799
1510438200	2.587085	11.120614	861.3528
1510438500	2.576418	11.107862	794.7005
1510438800	2.587085	11.102861	861.3528
1510439100	2.587085	11.102861	881.8612
1510439400	2.587085	11.111734	902.3696
1510439700	2.587085	11.102861	994.6574
1510440000	2.59775	11.115609	1174.1059
1510440300	2.59775	11.106733	1010.0387
1510440600	2.59775	11.115609	748.5566
1510440900	2.59775	11.106733	651.1417
1510441200	2.59775	11.115609	615.252
1510441500	2.59775	11.124493	640.8875
1510441800	2.59775	11.097864	881.8612
1510442100	2.59775	11.115609	881.8612
1510442400	2.59775	11.106733	615.252
1510442700	2.608412	11.11949	348.6428
1510443000	2.59775	11.097864	312.7531
1510443300	2.608412	11.084014	276.8634
1510443600	2.59775	11.106733	230.7195
1510443900	2.608412	11.101737	251.2279
1510444200	2.59775	11.106733	338.3886
1510444500	2.59775	11.089003	194.8298
1510444800	2.59775	11.089003	107.6691
1510445100	2.59775	11.097864	92.2878
1510445400	2.59775	11.089003	87.1607
1510445700	2.59775	11.089003	71.7794
1510446000	2.59775	11.089003	46.1439
1510446300	2.59775	11.089003	41.0168
1510446600	2.59775	11.089003	20.5084
1510446900	2.59775	11.089003	15.3813
1510447200	2.587085	11.102861	10.2542
1510447500	2.587085	11.085138	5.1271
1510447800	2.587085	11.076288	5.1271
1510448100	2.587085	11.085138	0
1510448400	2.587085	11.085138	0
1510448700	2.587085	11.085138	0
1510449000	2.587085	11.085138	0
1510449300	2.587085	11.093996	0
1510449600	2.587085	11.085138	0
1510449900	2.576418	11.107862	0
1510450200	2.587085	11.076288	0
1510450500	2.576418	11.098993	0
1510450800	2.587085	11.093996	0
1510451100	2.576418	11.090131	0
1510451400	2.576418	11.098993	0
1510451700	2.576418	11.090131	0
1510452000	2.576418	11.098993	0
1510452300	2.576418	11.081277	0
1510452600	2.576418	11.090131	0
1510452900	2.576418	11.090131	0
1510453200	2.576418	11.098993	0
1510453500	2.576418	11.081277	0
1510453800	2.576418	11.081277	0
1510454100	2.565748	11.095128	0
1510454400	2.576418	11.098993	0
1510454700	2.576418	11.090131	0
1510455000	2.565748	11.086271	0
1510455300	2.576418	11.098993	0
1510455600	2.576418	11.090131	0
1510455900	2.576418	11.090131	0
1510456200	2.576418	11.090131	0
1510456500	2.576418	11.090131	0
1510456800	2.565748	11.086271	0
1510457100	2.565748	11.086271	0
1510457400	2.565748	11.103994	0
1510457700	2.565748	11.103994	0
1510458000	2.565748	11.095128	0
1510458300	2.565748	11.095128	0
1510458600	2.565748	11.095128	0
1510458900	2.565748	11.095128	0
1510459200	2.565748	11.07742	0
1510459500	2.555075	11.10013	0
1510459800	2.555075	11.082414	0
1510460100	2.555075	11.082414	0
1510460400	2.555075	11.091268	0
1510460700	2.555075	11.082414	0
1510461000	2.555075	11.082414	0
1510461300	2.544399	11.096269	0
1510461600	2.544399	11.087411	0
1510461900	2.555075	11.091268	0
1510462200	2.544399	11.087411	0
1510462500	2.544399	11.096269	0
1510462800	2.544399	11.105135	0
1510463100	2.544399	11.105135	0
1510463400	2.53372	11.101274	0
1510463700	2.544399	11.096269	0
1510464000	2.544399	11.096269	0
1510464300	2.544399	11.096269	0
1510464600	2.53372	11.083558	0
1510464900	2.53372	11.110143	0
1510465200	2.53372	11.083558	0
1510465500	2.53372	11.110143	0
1510465800	2.523039	11.088559	0
1510466100	2.53372	11.101274	0
1510466400	2.523039	11.088559	0
1510466700	2.523039	11.124036	0
1510467000	2.523039	11.088559	0
1510467300	2.512354	11.102425	0
1510467600	2.512354	11.102425	0
1510467900	2.523039	11.097417	0
1510468200	2.512354	11.102425	0
1510468500	2.512354	11.102425	0
1510468800	2.512354	11.102425	0
1510469100	2.512354	11.102425	0
1510469400	2.512354	11.102425	0
1510469700	2.512354	11.111295	0
1510470000	2.523039	11.097417	0
1510470300	2.523039	11.097417	0
1510470600	2.523039	11.097417	0
1510470900	2.512354	11.102425	0
1510471200	2.523039	11.079708	0
1510471500	2.512354	11.093563	0
1510471800	2.523039	11.097417	0
1510472100	2.523039	11.088559	0
1510472400	2.523039	11.088559	0
1510472700	2.523039	11.097417	0
1510473000	2.523039	11.097417	0
1510473300	2.523039	11.106283	0
1510473600	2.523039	11.088559	0
1510473900	2.523039	11.088559	0
1510474200	2.523039	11.106283	0
1510474500	2.523039	11.097417	0
1510474800	2.523039	11.106283	0
1510475100	2.523039	11.106283	0
1510475400	2.53372	11.092412	0
1510475700	2.53372	11.092412	0
1510476000	2.523039	11.097417	0
1510476300	2.53372	11.074711	0
1510476600	2.523039	11.079708	0
1510476900	2.53372	11.092412	0
1510477200	2.53372	11.083558	0
1510477500	2.53372	11.083558	0
1510477800	2.53372	11.101274	0
1510478100	2.53372	11.083558	0
1510478400	2.53372	11.074711	0
1510478700	2.53372	11.083558	0
1510479000	2.53372	11.092412	0
1510479300	2.53372	11.083558	0
1510479600	2.53372	11.092412	0
1510479900	2.53372	11.101274	0
1510480200	2.53372	11.083558	0
1510480500	2.53372	11.092412	0
1510480800	2.53372	11.083558	0
1510481100	2.53372	11.074711	0
1510481400	2.53372	11.092412	0
1510481700	2.53372	11.083558	0
1510482000	2.53372	11.092412	0
1510482300	2.53372	11.092412	0
1510482600	2.544399	11.07856	0
1510482900	2.544399	11.069717	0
1510483200	2.544399	11.07856	0
1510483500	2.544399	11.087411	0
1510483800	2.544399	11.096269	0
1510484100	2.544399	11.087411	0
1510484400	2.544399	11.069717	0
1510484700	2.544399	11.069717	0
1510485000	2.544399	11.07856	0
1510485300	2.544399	11.087411	0
1510485600	2.544399	11.087411	0
1510485900	2.544399	11.07856	0
1510486200	2.544399	11.07856	0
1510486500	2.544399	11.07856	0
1510486800	2.544399	11.07856	0
1510487100	2.544399	11.07856	0
1510487400	2.544399	11.07856	0
1510487700	2.544399	11.087411	0
1510488000	2.544399	11.069717	0
1510488300	2.544399	11.07856	0
1510488600	2.544399	11.07856	0
1510488900	2.544399	11.07856	0
1510489200	2.544399	11.07856	0
1510489500	2.544399	11.069717	0
1510489800	2.544399	11.060882	0
1510490100	2.544399	11.087411	0
1510490400	2.544399	11.087411	0
1510490700	2.544399	11.07856	0
1510491000	2.544399	11.069717	0
1510491300	2.544399	11.096269	0
1510491600	2.544399	11.087411	0
1510491900	2.544399	11.07856	0
1510492200	2.544399	11.087411	0
1510492500	2.53372	11.083558	0
1510492800	2.544399	11.087411	0
1510493100	2.53372	11.083558	0
1510493400	2.53372	11.074711	0
1510493700	2.53372	11.074711	0
1510494000	2.53372	11.083558	0
1510494300	2.53372	11.092412	0
1510494600	2.53372	11.092412	0
1510494900	2.523039	11.106283	0
1510495200	2.53372	11.083558	0
1510495500	2.523039	11.088559	0
1510495800	2.53372	11.083558	0
1510496100	2.53372	11.092412	0
1510496400	2.53372	11.083558	0
1510496700	2.53372	11.092412	0
1510497000	2.53372	11.083558	0
1510497300	2.53372	11.092412	0
1510497600	2.53372	11.083558	0
1510497900	2.53372	11.083558	0
1510498200	2.53372	11.074711	5.1271
1510498500	2.544399	11.07856	15.3813
1510498800	2.544399	11.087411	25.6355
1510499100	2.544399	11.07856	41.0168
1510499400	2.544399	11.07856	61.5252
1510499700	2.544399	11.105135	87.1607
1510500000	2.544399	11.096269	184.5756
1510500300	2.544399	11.096269	261.4821
1510500600	2.544399	11.096269	328.1344
1510500900	2.544399	11.096269	389.6596
1510501200	2.555075	11.073567	487.0745
1510501500	2.555075	11.10013	569.1081
1510501800	2.565748	11.095128	656.2688
1510502100	2.555075	11.10013	620.3791
1510502400	2.565748	11.095128	594.7436
1510502700	2.565748	11.112867	599.8707
1510503000	2.565748	11.095128	635.7604
1510503300	2.565748	11.086271	717.794
1510503600	2.576418	11.090131	748.5566
1510503900	2.576418	11.081277	938.2593
1510504200	2.587085	11.111734	1112.5807
1510504500	2.587085	11.093996	1481.7319
1510504800	2.59775	11.097864	1435.588
1510505100	2.608412	11.084014	1117.7078
1510505400	2.608412	11.084014	1133.0891
1510505700	2.619071	11.105612	1548.3842
1510506000	2.619071	11.105612	1620.1636
1510506300	2.629727	11.091754	1907.2812
1510506600	2.64038	11.086769	2307.195
1510506900	2.651031	11.081787	2563.55
1510507200	2.661678	11.103392	1850.8831
1510507500	2.661678	11.094524	2153.382
1510507800	2.682965	11.093426	3271.0898
1510508100	2.682965	11.093426	3255.7085
1510508400	2.704241	11.092336	2625.0752
1510508700	2.704241	11.092336	2830.1592
1510509000	2.714875	11.087362	2184.1446
1510509300	2.725506	11.082392	1768.8495
1510509600	2.736134	11.059736	1804.7392
1510509900	2.736134	11.068577	1943.1709
1510510200	2.746759	11.063619	2358.466
1510510500	3.70227	11.107022	343.5157
1510510800	5.956513	10.40549	10.2542
1510511100	7.23007	10.064859	10.2542
1510511400	8.283871	9.837091	5.1271
1510511700	9.381585	9.349241	10.2542
1510512000	10.377294	9.132254	0
1510512300	10.981548	8.987101	0
1510512600	11.491364	8.84918	0
1510512900	11.935579	8.757944	0
1510513200	12.297877	8.68132	0
