time	temp	oxy	light
1510130400	0.666465	11.861283	0
1510130700	0.666465	11.833089	0
1510131000	0.666465	11.851877	0
1510131300	0.655264	11.866959	0
1510131600	0.655264	11.848146	0
1510131900	0.666465	11.870697	0
1510132200	0.666465	11.851877	0
1510132500	0.666465	11.851877	0
1510132800	0.666465	11.851877	0
1510133100	0.666465	11.851877	0
1510133400	0.666465	11.842478	0
1510133700	0.677663	11.846211	0
1510134000	0.666465	11.842478	0
1510134300	0.666465	11.842478	0
1510134600	0.666465	11.851877	0
1510134900	0.666465	11.851877	0
1510135200	0.666465	11.861283	0
1510135500	0.666465	11.833089	0
1510135800	0.666465	11.861283	0
1510136100	0.666465	11.861283	0
1510136400	0.666465	11.833089	0
1510136700	0.666465	11.851877	0
1510137000	0.666465	11.851877	0
1510137300	0.666465	11.842478	0
1510137600	0.677663	11.846211	0
1510137900	0.677663	11.836817	0
1510138200	0.666465	11.861283	0
1510138500	0.666465	11.842478	0
1510138800	0.666465	11.842478	0
1510139100	0.666465	11.842478	0
1510139400	0.677663	11.836817	0
1510139700	0.666465	11.842478	0
1510140000	0.666465	11.851877	0
1510140300	0.666465	11.833089	0
1510140600	0.666465	11.851877	0
1510140900	0.666465	11.842478	0
1510141200	0.666465	11.851877	0
1510141500	0.666465	11.851877	0
1510141800	0.666465	11.842478	0
1510142100	0.666465	11.842478	0
1510142400	0.666465	11.851877	0
1510142700	0.666465	11.842478	0
1510143000	0.666465	11.842478	0
1510143300	0.655264	11.848146	0
1510143600	0.655264	11.838751	0
1510143900	0.666465	11.833089	0
1510144200	0.655264	11.829365	0
1510144500	0.666465	11.823706	0
1510144800	0.655264	11.838751	0
1510145100	0.655264	11.848146	0
1510145400	0.655264	11.829365	0
1510145700	0.655264	11.829365	0
1510146000	0.655264	11.819986	0
1510146300	0.644059	11.835027	0
1510146600	0.655264	11.829365	0
1510146900	0.644059	11.844418	0
1510147200	0.644059	11.853817	0
1510147500	0.644059	11.844418	0
1510147800	0.644059	11.835027	0
1510148100	0.644059	11.844418	0
1510148400	0.644059	11.835027	0
1510148700	0.644059	11.825643	0
1510149000	0.632852	11.840694	0
1510149300	0.632852	11.840694	0
1510149600	0.632852	11.831307	0
1510149900	0.632852	11.850089	0
1510150200	0.632852	11.831307	0
1510150500	0.632852	11.840694	0
1510150800	0.632852	11.840694	0
1510151100	0.632852	11.840694	0
1510151400	0.632852	11.831307	0
1510151700	0.632852	11.840694	0
1510152000	0.621641	11.82759	0
1510152300	0.632852	11.850089	5.0073
1510152600	0.621641	11.855766	15.0219
1510152900	0.621641	11.846366	25.0365
1510153200	0.610427	11.852042	40.0584
1510153500	0.610427	11.842646	60.0876
1510153800	0.610427	11.861447	65.0949
1510154100	0.610427	11.842646	65.0949
1510154400	0.610427	11.842646	90.1314
1510154700	0.610427	11.833258	110.1606
1510155000	0.610427	11.852042	165.2409
1510155300	0.610427	11.842646	315.4599
1510155600	0.610427	11.842646	345.5037
1510155900	0.610427	11.852042	395.5767
1510156200	0.610427	11.842646	445.6497
1510156500	0.621641	11.855766	500.73
1510156800	0.621641	11.855766	545.7957
1510157100	0.632852	11.850089	655.9563
1510157400	0.632852	11.850089	771.1242
1510157700	0.632852	11.840694	841.2264
1510158000	0.632852	11.868903	1006.4673
1510158300	0.655264	11.848146	1186.7301
1510158600	0.655264	11.857548	1422.0732
1510158900	0.666465	11.851877	1507.1973
1510159200	0.677663	11.855612	1662.4236
1510159500	0.688857	11.849946	1627.3725
1510159800	0.700048	11.863095	1837.6791
1510160100	0.711237	11.838627	1822.6572
1510160400	0.722421	11.842368	1957.8543
1510160700	0.733603	11.827328	2032.9638
1510161000	0.744782	11.849859	2168.1609
1510161300	0.767129	11.82917	2373.4602
1510161600	0.778298	11.814155	2423.5332
1510161900	0.800626	11.812272	2428.5405
1510162200	0.811785	11.825401	2388.4821
1510162500	0.822941	11.801028	2413.5186
1510162800	0.834094	11.804778	2393.4894
1510163100	0.85639	11.793554	2723.9712
1510163400	0.867534	11.797308	2683.9128
1510163700	0.878674	11.791703	2543.7084
1510164000	0.889811	11.786103	2263.2996
1510164300	0.900944	11.77116	2113.0806
1510164600	0.912075	11.774915	2093.0514
1510164900	0.912075	11.774915	1952.847
1510165200	0.923202	11.75999	2233.2558
1510165500	0.945447	11.758169	2678.9055
1510165800	0.956565	11.780617	2819.1099
1510166100	0.96768	11.747027	2588.7741
1510166400	0.978792	11.760119	2613.8106
1510166700	0.9899	11.745223	2844.1464
1510167000	1.001005	11.767659	2934.2778
1510167300	1.012107	11.743428	3299.8107
1510167600	1.034302	11.760303	3184.6428
1510167900	1.056484	11.749192	3199.6647
1510168200	1.056484	11.749192	2899.2267
1510168500	1.06757	11.743642	2964.3216
1510168800	1.078653	11.728781	3470.0589
1510169100	1.089733	11.732558	3915.7086
1510169400	1.10081	11.727022	4321.2999
1510169700	1.122955	11.697372	4105.986
1510170000	1.145087	11.695632	4286.2488
1510170300	1.156148	11.708706	3700.3947
1510170600	1.167206	11.703193	3825.5772
1510170900	1.178261	11.697684	4095.9714
1510171200	1.189313	11.673624	4381.3875
1510171500	1.189313	11.69218	3545.1684
1510171800	1.200362	11.677403	3354.891
1510172100	1.211407	11.681185	3675.3582
1510172400	1.22245	11.675695	3860.6283
1510172700	1.22245	11.657164	3890.6721
1510173000	1.22245	11.666425	3475.0662
1510173300	1.233489	11.660944	3164.6136
1510173600	1.233489	11.642436	3054.453
1510173900	1.244525	11.655466	3655.329
1510174200	1.244525	11.655466	3630.2925
1510174500	1.244525	11.646213	3915.7086
1510174800	1.266589	11.653777	3565.1976
1510175100	1.277616	11.648309	3560.1903
1510175400	1.28864	11.624363	2643.8544
1510175700	1.28864	11.624363	2128.1025
1510176000	1.299661	11.628145	2393.4894
1510176300	1.299661	11.628145	2608.8033
1510176600	1.299661	11.628145	2323.3872
1510176900	1.310678	11.613466	2173.1682
1510177200	1.321693	11.617248	2278.3215
1510177500	1.321693	11.608023	2208.2193
1510177800	1.321693	11.608023	1797.6207
1510178100	1.332704	11.611805	1592.3214
1510178400	1.332704	11.602586	1632.3798
1510178700	1.343713	11.606368	1677.4455
1510179000	1.354718	11.591723	1887.7521
1510179300	1.354718	11.600934	2378.4675
1510179600	1.354718	11.591723	2598.7887
1510179900	1.365721	11.604721	2483.6208
1510180200	1.365721	11.595505	2288.3361
1510180500	1.37672	11.590081	2168.1609
1510180800	1.37672	11.590081	1637.3871
1510181100	1.387716	11.575461	1472.1462
1510181400	1.37672	11.580878	1857.7083
1510181700	1.37672	11.580878	2323.3872
1510182000	1.387716	11.58466	2108.0733
1510182300	1.387716	11.575461	1356.9783
1510182600	1.387716	11.58466	976.4235
1510182900	1.387716	11.593867	881.2848
1510183200	1.37672	11.571682	701.022
1510183500	1.365721	11.567907	680.9928
1510183800	1.365721	11.577099	806.1753
1510184100	1.354718	11.564136	786.1461
1510184400	1.354718	11.573323	786.1461
1510184700	1.332704	11.574974	625.9125
1510185000	1.332704	11.584169	440.6424
1510185300	1.321693	11.589599	270.3942
1510185600	1.321693	11.580399	180.2628
1510185900	1.310678	11.585829	205.2993
1510186200	1.310678	11.595033	175.2555
1510186500	1.299661	11.591263	115.1679
1510186800	1.299661	11.591263	65.0949
1510187100	1.299661	11.600472	45.0657
1510187400	1.299661	11.609688	30.0438
1510187700	1.299661	11.609688	25.0365
1510188000	1.28864	11.605914	20.0292
1510188300	1.28864	11.596701	20.0292
1510188600	1.28864	11.587496	10.0146
1510188900	1.277616	11.583733	5.0073
1510189200	1.277616	11.592934	0
1510189500	1.28864	11.569108	0
1510189800	1.277616	11.602144	0
1510190100	1.277616	11.592934	0
1510190400	1.277616	11.602144	0
1510190700	1.277616	11.592934	0
1510191000	1.266589	11.598378	0
1510191300	1.277616	11.583733	0
1510191600	1.277616	11.583733	0
1510191900	1.277616	11.602144	0
1510192200	1.277616	11.583733	0
1510192500	1.277616	11.592934	0
1510192800	1.277616	11.583733	0
1510193100	1.277616	11.574539	0
1510193400	1.28864	11.587496	0
1510193700	1.277616	11.602144	0
1510194000	1.277616	11.583733	0
1510194300	1.277616	11.583733	0
1510194600	1.277616	11.602144	0
1510194900	1.277616	11.583733	0
1510195200	1.277616	11.583733	0
1510195500	1.277616	11.592934	0
1510195800	1.266589	11.579973	0
1510196100	1.266589	11.570784	0
1510196400	1.266589	11.570784	0
1510196700	1.266589	11.570784	0
1510197000	1.266589	11.570784	0
1510197300	1.266589	11.561601	0
1510197600	1.266589	11.589172	0
1510197900	1.266589	11.579973	0
1510198200	1.266589	11.579973	0
1510198500	1.266589	11.579973	0
1510198800	1.266589	11.570784	0
1510199100	1.266589	11.579973	0
1510199400	1.255559	11.576218	0
1510199700	1.266589	11.570784	0
1510200000	1.255559	11.585413	0
1510200300	1.266589	11.570784	0
1510200600	1.266589	11.570784	0
1510200900	1.277616	11.565353	0
1510201200	1.277616	11.574539	0
1510201500	1.277616	11.556175	0
1510201800	1.277616	11.556175	0
1510202100	1.28864	11.559927	0
1510202400	1.28864	11.559927	0
1510202700	1.28864	11.559927	0
1510203000	1.299661	11.563683	0
1510203300	1.299661	11.554505	0
1510203600	1.299661	11.563683	0
1510203900	1.310678	11.558262	0
1510204200	1.299661	11.572869	0
1510204500	1.310678	11.539921	0
1510204800	1.310678	11.567442	0
1510205100	1.310678	11.539921	0
1510205400	1.299661	11.554505	0
1510205700	1.299661	11.563683	0
1510206000	1.310678	11.549088	0
1510206300	1.310678	11.539921	0
1510206600	1.310678	11.549088	0
1510206900	1.310678	11.549088	0
1510207200	1.321693	11.552844	0
1510207500	1.321693	11.552844	0
1510207800	1.321693	11.552844	0
1510208100	1.332704	11.547431	0
1510208400	1.321693	11.543674	0
1510208700	1.321693	11.543674	0
1510209000	1.321693	11.543674	0
1510209300	1.321693	11.543674	0
1510209600	1.332704	11.538266	0
1510209900	1.332704	11.556604	0
1510210200	1.321693	11.534513	0
1510210500	1.332704	11.538266	0
1510210800	1.332704	11.529108	0
1510211100	1.332704	11.538266	0
1510211400	1.343713	11.523708	0
1510211700	1.343713	11.523708	0
1510212000	1.343713	11.532862	0
1510212300	1.343713	11.532862	0
1510212600	1.332704	11.519959	0
1510212900	1.332704	11.529108	0
1510213200	1.332704	11.519959	0
1510213500	1.332704	11.519959	0
1510213800	1.332704	11.538266	0
1510214100	1.343713	11.532862	0
1510214400	1.332704	11.510817	0
1510214700	1.343713	11.523708	0
1510215000	1.343713	11.514562	0
1510215300	1.343713	11.505424	0
1510215600	1.332704	11.510817	0
1510215900	1.321693	11.525359	0
1510216200	1.332704	11.510817	0
1510216500	1.332704	11.538266	0
1510216800	1.343713	11.532862	0
1510217100	1.332704	11.510817	0
1510217400	1.343713	11.523708	0
1510217700	1.343713	11.523708	0
1510218000	1.332704	11.529108	0
1510218300	1.321693	11.534513	0
1510218600	1.310678	11.521613	0
1510218900	1.299661	11.527018	0
1510219200	1.277616	11.510398	0
1510219500	1.277616	11.528685	0
1510219800	1.277616	11.547004	0
1510220100	1.277616	11.528685	0
1510220400	1.277616	11.528685	0
1510220700	1.277616	11.510398	0
1510221000	1.28864	11.532427	0
1510221300	1.28864	11.532427	0
1510221600	1.28864	11.532427	0
1510221900	1.299661	11.545335	0
1510222200	1.299661	11.536173	0
1510222500	1.299661	11.517872	0
1510222800	1.277616	11.501266	0
1510223100	1.277616	11.510398	0
1510223400	1.277616	11.528685	0
1510223700	1.277616	11.519538	0
1510224000	1.277616	11.528685	0
1510224300	1.28864	11.504998	0
1510224600	1.299661	11.517872	0
1510224900	1.299661	11.517872	0
1510225200	1.299661	11.517872	0
1510225500	1.310678	11.51247	0
1510225800	1.310678	11.51247	0
1510226100	1.310678	11.521613	0
1510226400	1.310678	11.494208	0
1510226700	1.310678	11.503335	0
1510227000	1.299661	11.508732	0
1510227300	1.299661	11.517872	0
1510227600	1.28864	11.504998	0
1510227900	1.28864	11.523276	0
1510228200	1.299661	11.508732	0
1510228500	1.299661	11.508732	0
1510228800	1.310678	11.503335	0
1510229100	1.310678	11.494208	0
1510229400	1.321693	11.507074	0
1510229700	1.321693	11.507074	0
1510230000	1.332704	11.510817	0
1510230300	1.321693	11.507074	0
1510230600	1.310678	11.485089	0
1510230900	1.28864	11.504998	0
1510231200	1.266589	11.506668	0
1510231500	1.266589	11.497539	0
1510231800	1.266589	11.515804	0
1510232100	1.266589	11.506668	0
1510232400	1.266589	11.515804	0
1510232700	1.244525	11.517484	0
1510233000	1.233489	11.504624	0
1510233300	1.211407	11.515449	0
1510233600	1.211407	11.515449	0
1510233900	1.200362	11.520868	0
1510234200	1.211407	11.515449	0
1510234500	1.211407	11.52459	0
1510234800	1.211407	11.52459	0
1510235100	1.189313	11.535442	0
1510235400	1.156148	11.496891	0
1510235700	1.134022	11.51687	0
1510236000	1.111884	11.53689	0
1510236300	1.10081	11.542336	0
1510236600	1.111884	11.53689	0
1510236900	1.134022	11.553477	0
1510237200	1.134022	11.544313	0
1510237500	1.145087	11.52972	0
1510237800	1.167206	11.555477	0
1510238100	1.167206	11.537152	0
1510238400	1.178261	11.550036	0
1510238700	1.200362	11.530014	0
1510239000	1.211407	11.52459	0
1510239300	1.22245	11.537469	0
1510239600	1.233489	11.513757	5.0073
1510239900	1.244525	11.526628	10.0146
1510240200	1.255559	11.512073	15.0219
1510240500	1.266589	11.524948	30.0438
1510240800	1.277616	11.510398	50.073
1510241100	1.277616	11.519538	40.0584
1510241400	1.28864	11.504998	30.0438
1510241700	1.28864	11.504998	30.0438
1510242000	1.299661	11.490476	35.0511
1510242300	1.299661	11.508732	45.0657
1510242600	1.310678	11.503335	65.0949
1510242900	1.310678	11.503335	75.1095
1510243200	1.321693	11.507074	110.1606
1510243500	1.321693	11.516212	130.1898
1510243800	1.332704	11.492555	140.2044
1510244100	1.343713	11.496295	160.2336
1510244400	1.343713	11.487172	155.2263
1510244700	1.354718	11.490911	155.2263
1510245000	1.354718	11.500037	115.1679
1510245300	1.354718	11.472682	95.1387
1510245600	1.365721	11.494654	80.1168
1510245900	1.365721	11.458213	95.1387
1510246200	1.354718	11.509171	105.1533
1510246500	1.354718	11.500037	105.1533
1510246800	1.321693	11.479705	95.1387
1510247100	1.28864	11.495869	115.1679
1510247400	1.299661	11.490476	165.2409
1510247700	1.28864	11.495869	195.2847
1510248000	1.266589	11.497539	180.2628
1510248300	1.255559	11.493816	190.2774
1510248600	1.244525	11.508346	205.2993
1510248900	1.255559	11.502941	240.3504
1510249200	1.266589	11.515804	250.365
1510249500	1.266589	11.515804	195.2847
1510249800	1.266589	11.515804	170.2482
1510250100	1.255559	11.521214	165.2409
1510250400	1.266589	11.5341	205.2993
1510250700	1.277616	11.528685	295.4307
1510251000	1.299661	11.517872	320.4672
1510251300	1.310678	11.521613	310.4526
1510251600	1.332704	11.510817	310.4526
1510251900	1.343713	11.505424	250.365
1510252200	1.354718	11.509171	145.2117
1510252500	1.365721	11.494654	110.1606
1510252800	1.365721	11.503784	95.1387
1510253100	1.37672	11.480158	125.1825
1510253400	1.37672	11.489276	165.2409
1510253700	1.365721	11.494654	200.292
1510254000	1.343713	11.496295	270.3942
1510254300	1.299661	11.481361	380.5548
1510254600	1.255559	11.493816	460.6716
1510254900	1.255559	11.512073	475.6935
1510255200	1.28864	11.504998	580.8468
1510255500	1.321693	11.507074	701.022
1510255800	1.321693	11.497943	686.0001
1510256100	1.343713	11.523708	610.8906
1510256400	1.343713	11.487172	590.8614
1510256700	1.343713	11.514562	635.9271
1510257000	1.354718	11.518312	716.0439
1510257300	1.398709	11.505906	736.0731
1510257600	1.409699	11.491399	585.8541
1510257900	1.420686	11.495154	400.584
1510258200	1.43167	11.489785	305.4453
1510258500	1.442651	11.484419	260.3796
1510258800	1.442651	11.484419	210.3066
1510259100	1.442651	11.475303	255.3723
1510259400	1.453628	11.488178	250.365
1510259700	1.453628	11.469947	195.2847
1510260000	1.464603	11.464594	245.3577
1510260300	1.464603	11.482818	235.3431
1510260600	1.453628	11.488178	220.3212
1510260900	1.442651	11.475303	240.3504
1510261200	1.442651	11.457095	245.3577
1510261500	1.442651	11.466195	275.4015
1510261800	1.442651	11.475303	310.4526
1510262100	1.442651	11.457095	255.3723
1510262400	1.442651	11.457095	250.365
1510262700	1.420686	11.467804	270.3942
1510263000	1.420686	11.476913	300.438
1510263300	1.420686	11.467804	290.4234
1510263600	1.409699	11.473166	265.3869
1510263900	1.409699	11.500528	310.4526
1510264200	1.409699	11.46406	300.438
1510264500	1.409699	11.46406	260.3796
1510264800	1.398709	11.478531	270.3942
1510265100	1.387716	11.483901	295.4307
1510265400	1.365721	11.467311	300.438
1510265700	1.332704	11.483437	370.5402
1510266000	1.299661	11.508732	415.6059
1510266300	1.277616	11.501266	480.7008
1510266600	1.299661	11.517872	480.7008
1510266900	1.310678	11.521613	515.7519
1510267200	1.321693	11.525359	520.7592
1510267500	1.332704	11.519959	515.7519
1510267800	1.332704	11.501682	505.7373
1510268100	1.343713	11.514562	530.7738
1510268400	1.365721	11.531219	605.8833
1510268700	1.37672	11.525824	801.168
1510269000	1.409699	11.509663	731.0658
1510269300	1.43167	11.508048	645.9417
1510269600	1.442651	11.484419	610.8906
1510269900	1.453628	11.497305	520.7592
1510270200	1.464603	11.491941	500.73
1510270500	1.464603	11.501071	350.511
1510270800	1.464603	11.491941	320.4672
1510271100	1.464603	11.501071	255.3723
1510271400	1.475575	11.504842	245.3577
1510271700	1.475575	11.504842	205.2993
1510272000	1.475575	11.48658	150.219
1510272300	1.475575	11.477461	95.1387
1510272600	1.475575	11.495707	70.1022
1510272900	1.475575	11.48658	70.1022
1510273200	1.475575	11.477461	55.0803
1510273500	1.486543	11.47211	40.0584
1510273800	1.475575	11.459247	25.0365
1510274100	1.475575	11.459247	20.0292
1510274400	1.475575	11.46835	10.0146
1510274700	1.475575	11.48658	5.0073
1510275000	1.475575	11.46835	5.0073
1510275300	1.475575	11.459247	0
1510275600	1.486543	11.47211	0
1510275900	1.475575	11.495707	0
1510276200	1.475575	11.48658	0
1510276500	1.464603	11.482818	0
1510276800	1.464603	11.482818	0
1510277100	1.464603	11.473702	0
1510277400	1.464603	11.501071	0
1510277700	1.464603	11.482818	0
1510278000	1.464603	11.473702	0
1510278300	1.464603	11.482818	0
1510278600	1.475575	11.48658	0
1510278900	1.475575	11.46835	0
1510279200	1.475575	11.477461	0
1510279500	1.475575	11.477461	0
1510279800	1.475575	11.46835	0
1510280100	1.475575	11.477461	0
1510280400	1.475575	11.48658	0
1510280700	1.475575	11.48658	0
1510281000	1.475575	11.504842	0
1510281300	1.486543	11.463002	0
1510281600	1.475575	11.48658	0
1510281900	1.486543	11.481225	0
1510282200	1.475575	11.477461	0
1510282500	1.475575	11.459247	0
1510282800	1.475575	11.495707	0
1510283100	1.486543	11.47211	0
1510283400	1.475575	11.48658	0
1510283700	1.486543	11.481225	0
1510284000	1.486543	11.463002	0
1510284300	1.486543	11.481225	0
1510284600	1.486543	11.47211	0
1510284900	1.497509	11.475873	0
1510285200	1.497509	11.484991	0
1510285500	1.497509	11.466762	0
1510285800	1.497509	11.475873	0
1510286100	1.497509	11.475873	0
1510286400	1.497509	11.494118	0
1510286700	1.497509	11.484991	0
1510287000	1.497509	11.494118	0
1510287300	1.497509	11.484991	0
1510287600	1.508471	11.470526	0
1510287900	1.508471	11.470526	0
1510288200	1.519431	11.483411	0
1510288500	1.519431	11.474292	0
1510288800	1.519431	11.483411	0
1510289100	1.519431	11.474292	0
1510289400	1.519431	11.483411	0
1510289700	1.519431	11.465182	0
1510290000	1.519431	11.483411	0
1510290300	1.519431	11.474292	0
1510290600	1.519431	11.483411	0
1510290900	1.530387	11.468949	0
1510291200	1.530387	11.468949	0
1510291500	1.54134	11.463611	0
1510291800	1.530387	11.468949	0
1510292100	1.530387	11.468949	0
1510292400	1.530387	11.478063	0
1510292700	1.530387	11.468949	0
1510293000	1.54134	11.47272	0
1510293300	1.54134	11.481837	0
1510293600	1.54134	11.463611	0
1510293900	1.54134	11.490963	0
1510294200	1.552291	11.467382	0
1510294500	1.552291	11.467382	0
1510294800	1.552291	11.476495	0
1510295100	1.552291	11.449178	0
1510295400	1.552291	11.467382	0
1510295700	1.552291	11.476495	0
1510296000	1.563238	11.452947	0
1510296300	1.563238	11.462047	0
1510296600	1.563238	11.471157	0
1510296900	1.574182	11.465823	0
1510297200	1.574182	11.456718	0
1510297500	1.563238	11.462047	0
1510297800	1.574182	11.465823	0
1510298100	1.574182	11.447621	0
1510298400	1.574182	11.465823	0
1510298700	1.585123	11.460493	0
1510299000	1.585123	11.451392	0
1510299300	1.585123	11.451392	0
1510299600	1.585123	11.460493	0
1510299900	1.585123	11.469602	0
1510300200	1.585123	11.460493	0
1510300500	1.585123	11.4423	0
1510300800	1.585123	11.451392	0
1510301100	1.585123	11.433214	0
1510301400	1.585123	11.424136	0
1510301700	1.574182	11.456718	0
1510302000	1.574182	11.447621	0
1510302300	1.563238	11.443853	0
1510302600	1.563238	11.452947	0
1510302900	1.552291	11.467382	0
1510303200	1.552291	11.440089	0
1510303500	1.54134	11.454509	0
1510303800	1.54134	11.463611	0
1510304100	1.530387	11.468949	0
1510304400	1.530387	11.468949	0
1510304700	1.530387	11.459844	0
1510305000	1.530387	11.468949	0
1510305300	1.54134	11.454509	0
1510305600	1.530387	11.478063	0
1510305900	1.54134	11.463611	0
1510306200	1.54134	11.481837	0
1510306500	1.552291	11.458276	0
1510306800	1.563238	11.462047	0
1510307100	1.563238	11.471157	0
1510307400	1.563238	11.471157	0
1510307700	1.563238	11.443853	0
1510308000	1.574182	11.465823	0
1510308300	1.574182	11.456718	0
1510308600	1.574182	11.438531	0
1510308900	1.574182	11.456718	0
1510309200	1.585123	11.433214	0
1510309500	1.585123	11.451392	0
1510309800	1.585123	11.460493	0
1510310100	1.585123	11.433214	0
1510310400	1.596061	11.455168	0
1510310700	1.596061	11.455168	0
1510311000	1.596061	11.446071	0
1510311300	1.596061	11.436982	0
1510311600	1.596061	11.455168	0
1510311900	1.596061	11.446071	0
1510312200	1.596061	11.446071	0
1510312500	1.585123	11.4423	0
1510312800	1.585123	11.451392	0
1510313100	1.585123	11.433214	0
1510313400	1.585123	11.433214	0
1510313700	1.574182	11.438531	0
1510314000	1.574182	11.438531	0
1510314300	1.563238	11.425688	0
1510314600	1.552291	11.440089	0
1510314900	1.552291	11.431006	0
1510315200	1.54134	11.445414	0
1510315500	1.530387	11.459844	0
1510315800	1.519431	11.446985	0
1510316100	1.519431	11.446985	0
1510316400	1.508471	11.45232	0
1510316700	1.497509	11.466762	0
1510317000	1.497509	11.466762	0
1510317300	1.486543	11.47211	0
1510317600	1.475575	11.477461	0
1510317900	1.464603	11.473702	0
1510318200	1.464603	11.464594	0
1510318500	1.453628	11.469947	0
1510318800	1.442651	11.484419	0
1510319100	1.43167	11.480664	0
1510319400	1.43167	11.480664	0
1510319700	1.420686	11.476913	0
1510320000	1.420686	11.486029	0
1510320300	1.409699	11.491399	0
1510320600	1.398709	11.487649	0
1510320900	1.387716	11.493022	0
1510321200	1.387716	11.483901	0
1510321500	1.37672	11.489276	0
1510321800	1.365721	11.494654	0
1510322100	1.365721	11.494654	0
1510322400	1.354718	11.500037	0
1510322700	1.354718	11.490911	0
1510323000	1.343713	11.496295	0
1510323300	1.343713	11.514562	0
1510323600	1.332704	11.501682	0
1510323900	1.332704	11.510817	0
1510324200	1.321693	11.507074	0
1510324500	1.321693	11.507074	0
1510324800	1.310678	11.51247	0
1510325100	1.310678	11.503335	0
1510325400	1.299661	11.517872	5.0073
1510325700	1.299661	11.508732	15.0219
1510326000	1.299661	11.536173	15.0219
1510326300	1.299661	11.517872	30.0438
1510326600	1.28864	11.532427	40.0584
