time	temp	oxy	light
1509957720	3.158993	1.218019	0
1509958020	3.158993	1.209032	0
1509958320	3.158993	1.236015	0
1509958620	3.158993	1.227013	0
1509958920	3.158993	1.227013	0
1509959220	3.158993	1.209032	0
1509959520	3.148475	1.231976	0
1509959820	3.148475	1.259017	0
1509960120	3.148475	1.231976	0
1509960420	3.148475	1.249995	0
1509960720	3.148475	1.268046	0
1509961020	3.137954	1.22794	0
1509961320	3.137954	1.22794	0
1509961620	3.137954	1.22794	0
1509961920	3.137954	1.245951	0
1509962220	3.137954	1.218946	0
1509962520	3.12743	1.241911	0
1509962820	3.12743	1.232906	0
1509963120	3.116904	1.255903	0
1509963420	3.137954	1.236942	0
1509963720	3.12743	1.250925	0
1509964020	3.12743	1.241911	0
1509964320	3.12743	1.250925	0
1509964620	3.12743	1.241911	0
1509964920	3.12743	1.250925	0
1509965220	3.12743	1.241911	0
1509965520	3.12743	1.241911	0
1509965820	3.116904	1.255903	0
1509966120	3.116904	1.255903	0
1509966420	3.116904	1.246885	0
1509966720	3.106375	1.260885	0
1509967020	3.106375	1.269914	0
1509967320	3.106375	1.24285	0
1509967620	3.106375	1.24285	0
1509967920	3.095843	1.238818	0
1509968220	3.106375	1.251863	0
1509968520	3.106375	1.24285	0
1509968820	3.095843	1.247827	0
1509969120	3.095843	1.265871	0
1509969420	3.106375	1.260885	0
1509969720	3.095843	1.256845	0
1509970020	3.085309	1.252809	0
1509970320	3.085309	1.252809	0
1509970620	3.074771	1.257795	0
1509970920	3.074771	1.257795	0
1509971220	3.074771	1.257795	0
1509971520	3.074771	1.26682	0
1509971820	3.074771	1.275853	0
1509972120	3.074771	1.275853	0
1509972420	3.074771	1.284895	0
1509972720	3.074771	1.26682	0
1509973020	3.074771	1.275853	0
1509973320	3.074771	1.284895	0
1509973620	3.074771	1.26682	0
1509973920	3.074771	1.26682	0
1509974220	3.074771	1.284895	0
1509974520	3.064231	1.280851	0
1509974820	3.064231	1.280851	0
1509975120	3.064231	1.289896	0
1509975420	3.064231	1.289896	0
1509975720	3.064231	1.289896	0
1509976020	3.053689	1.2949	0
1509976320	3.064231	1.289896	0
1509976620	3.064231	1.298947	0
