time	temp	oxy	light
1530276600	6.819363	10.015407	25.0365
1530276900	6.809684	10.011277	35.0511
1530277200	6.800002	10.007151	45.0657
1530277500	6.800002	9.999102	65.0949
1530277800	6.790319	10.019139	100.146
1530278100	6.790319	10.019139	120.1752
1530278400	6.780634	10.015012	110.1606
1530278700	6.780634	10.023074	95.1387
1530279000	6.780634	10.023074	95.1387
1530279300	6.780634	10.015012	100.146
1530279600	6.770947	10.018947	120.1752
1530279900	6.780634	10.031144	165.2409
1530280200	6.780634	10.023074	150.219
1530280500	6.780634	10.015012	145.2117
1530280800	6.780634	10.047303	150.219
1530281100	6.780634	10.031144	195.2847
1530281400	6.780634	10.03922	190.2774
1530281700	6.780634	10.015012	175.2555
1530282000	6.790319	10.051447	270.3942
1530282300	6.790319	10.035279	315.4599
1530282600	6.800002	10.039418	400.584
1530282900	6.809684	10.04356	485.7081
1530283200	6.819363	10.039621	530.7738
1530283500	6.838715	10.03983	355.5183
1530283800	6.848389	10.035897	250.365
1530284100	6.85806	10.040046	270.3942
1530284400	6.86773	10.036114	395.5767
1530284700	6.877397	10.032186	385.5621
1530285000	6.887063	10.044423	430.6278
1530285300	6.906388	10.036568	415.6059
1530285600	6.916048	10.016499	415.6059
1530285900	6.935362	10.016735	400.584
1530286200	6.954668	10.008913	420.6132
1530286500	6.964318	10.013067	420.6132
1530286800	6.983612	10.005256	425.6205
1530287100	7.002899	10.013574	445.6497
1530287400	7.022178	9.997716	455.6643
1530287700	7.04145	9.997982	465.6789
1530288000	7.060713	9.990202	485.7081
1530288300	7.070342	9.994365	520.7592
1530288600	7.099218	9.982714	580.8468
1530288900	7.108839	9.994931	605.8833
1530289200	7.128076	9.987171	660.9636
1530289500	7.147306	9.979422	696.0147
1530289800	7.176136	9.983899	756.1023
1530290100	7.204949	9.964267	816.1899
1530290400	7.233745	9.960729	876.2775
1530290700	7.272114	9.96942	891.2994
1530291000	7.300871	9.957877	906.3213
1530291300	7.329611	9.93033	951.387
1530291600	7.367906	9.939048	996.4527
1530291900	7.40617	9.947799	996.4527
1530292200	7.444405	9.932515	1006.4673
1530292500	7.492158	9.92147	1126.6425
1530292800	7.549401	9.898684	1096.5987
1530293100	7.587527	9.907504	1081.5768
1530293400	7.635143	9.896582	1096.5987
1530293700	7.682715	9.893686	1161.6936
1530294000	7.74924	9.867353	1256.8323
1530294300	7.806192	9.868764	1181.7228
1530294600	7.872555	9.866489	1336.9491
1530294900	7.948294	9.860553	1767.5769
1530295200	8.033368	9.85896	1817.6499
1530295500	8.108871	9.83728	1742.5404
1530295800	8.156005	9.834725	1056.5403
1530296100	8.146582	9.822513	721.0512
1530296400	8.118301	9.809756	736.0731
1530296700	8.090006	9.804957	1151.679
1530297000	8.08057	9.80072	1361.9856
1530297300	8.118301	9.841541	1997.9127
1530297600	8.24074	9.841354	2083.0368
1530297900	8.372278	9.805914	1412.0586
1530298200	8.381661	9.794329	1341.9564
1530298500	8.344119	9.785149	1517.2119
1530298800	8.30655	9.768096	1306.9053
1530299100	8.278355	9.794887	1467.1389
1530299400	8.297153	9.811362	1997.9127
1530299700	8.391042	9.790683	2183.1828
1530300000	8.522209	9.779412	2388.4821
1530300300	8.597017	9.782142	2904.234
1530300600	8.671721	9.753282	2658.8763
1530300900	8.737003	9.759755	4030.8765
1530301200	8.764958	9.725305	5182.5555
1530301500	8.774272	9.745405	2328.3945
1530301800	8.774272	9.698116	1902.774
1530302100	8.774272	9.70598	17260.1631
1530302400	8.820823	9.703887	19313.1561
1530302700	8.858035	9.697516	27590.223
1530303000	8.904514	9.68762	15978.2943
1530303300	8.950955	9.669916	2663.8836
1530303600	8.96952	9.647191	1742.5404
1530303900	8.96952	9.639371	3870.6429
1530304200	8.988079	9.647967	3024.4092
1530304500	9.025179	9.673049	4516.5846
1530304800	9.006632	9.625302	1341.9564
1530305100	9.03445	9.622574	8342.1618
1530305400	9.052987	9.631173	9839.3445
1530305700	9.13633	9.638708	8767.7823
1530306000	9.173331	9.601314	1792.6134
1530306300	9.173331	9.585746	1467.1389
1530306600	9.145583	9.596195	2383.4748
1530306900	9.145583	9.603983	3670.3509
1530307200	9.164083	9.589227	2218.2339
1530307500	9.182578	9.59783	1542.2484
1530307800	9.173331	9.593527	1417.0659
1530308100	9.182578	9.590046	1201.752
1530308400	9.182578	9.574498	1341.9564
1530308700	9.182578	9.582268	1647.4017
1530309000	9.173331	9.585746	1316.9199
1530309300	9.164083	9.581451	1116.6279
1530309600	9.154834	9.569395	1387.0221
1530309900	9.154834	9.59271	1236.8031
1530310200	9.154834	9.59271	1301.898
1530310500	9.154834	9.57716	1497.1827
1530310800	9.154834	9.600495	2814.1026
1530311100	9.154834	9.59271	2779.0515
1530311400	9.173331	9.570207	2488.6281
1530311700	9.173331	9.562448	2428.5405
