time	temp	oxy	light
1501376220	12.728693	8.676183	9415.40644
1501376820	12.69361	8.6662	6921.365267
1501377420	12.649735	8.687594	6330.796591
1501378020	12.614618	8.699041	5866.281331
1501378620	12.5707	8.684808	3638.19016
1501379220	12.535549	8.68914	1858.939971
1501379820	12.491589	8.689225	625.3597114
1501380420	12.456404	8.707873	196.88064
1501381020	12.421203	8.697969	154.83842
1501381620	12.403597	8.718032	137.91899
1501382220	12.37718	8.719548	126.12666
1501382820	12.341944	8.716812	115.87246
1501383420	12.306692	8.721244	102.02929
1501384020	12.280243	8.729947	83.05902
1501384620	12.244964	8.748749	62.55062
1501385220	12.209668	8.731721	42.04222
1501385820	12.174357	8.743375	21.53382
1501386420	12.13903	8.755057	8.20336
1501387020	12.103686	8.752405	1.53813
1501387620	12.068326	8.764123	0
1501388220	12.024103	8.771618	0
1501388820	11.988705	8.776195	0
1501389420	11.953292	8.787985	0
1501390020	11.909001	8.802762	0
1501390620	11.864684	8.803147	0
1501391220	11.829212	8.800588	0
1501391820	11.793723	8.783652	0
1501392420	11.758216	8.817152	0
1501393020	11.740456	8.837573	0
1501393620	11.713809	8.832063	0
1501394220	11.678264	8.836788	0
1501394820	11.642701	8.848768	0
1501395420	11.607121	8.846284	0
1501396020	11.580424	8.869803	0
1501396620	11.553718	8.864324	0
1501397220	11.527001	8.873368	0
1501397820	11.500275	8.882429	0
1501398420	11.473539	8.876967	0
1501399020	11.455709	8.890289	0
1501399620	11.428956	8.899385	0
1501400220	11.402192	8.908499	0
1501400820	11.384344	8.892734	0
1501401420	11.357564	8.916426	0
1501402020	11.330774	8.903704	0
1501402620	11.303973	8.927439	0
1501403220	11.277162	8.92931	0
1501403820	11.241397	8.934252	0
1501404420	11.214562	8.943453	0
1501405020	11.196666	8.956916	0
1501405620	11.169813	8.951502	0
1501406220	11.151906	8.95766	0
1501406820	11.125035	8.966909	0
1501407420	11.089192	8.979267	0
1501408020	11.071263	8.978116	0
1501408620	11.044361	8.972732	0
1501409220	11.017448	8.967361	0
1501409820	10.990525	8.998688	0
1501410420	10.97257	8.982866	0
1501411020	10.945629	8.999541	0
1501411620	10.927662	9.005773	0
1501412220	10.900702	9.007773	0
1501412820	10.882723	9.014019	0
1501413420	10.873732	9.017145	0
1501414020	10.855745	9.030775	0
1501414620	10.84675	9.026534	0
1501415220	10.828757	9.040183	0
1501415820	10.810758	9.016961	0
1501416420	10.792755	9.037979	0
1501417020	10.783751	9.041121	3.58897
1501417620	10.76574	9.047412	12.30504
1501418220	10.747724	9.053711	26.14821
1501418820	10.729704	9.052622	48.70745
1501419420	10.711678	9.066331	70.75398
1501420020	10.702663	9.06949	91.26238
1501420620	10.68463	9.075816	108.18181
1501421220	10.675612	9.086398	119.97414
1501421820	10.675612	9.086398	130.22834
1501422420	10.666592	9.082151	140.48254
1501423020	10.657571	9.092741	150.73674
1501423620	10.648549	9.095916	164.57991
1501424220	10.630501	9.10227	179.96121
1501424820	10.630501	9.10227	202.52045
1501425420	10.621475	9.120333	242.51183
1501426020	10.621475	9.127784	295.83367
1501426620	10.621475	9.120333	334.28692
1501427220	10.648549	9.110784	375.81643
1501427820	10.666592	9.119312	418.37136
1501428420	10.711678	9.10343	480.92198
1501429020	10.747724	9.105627	541.93447
1501429620	10.792755	9.097238	634.22227
1501430220	10.837754	9.088881	849.56047
1501430820	10.882723	9.095414	1229.47858
1501431420	10.927662	9.087105	1581.19764
1501432020	10.97257	9.078827	1816.53153
1501432620	11.026421	9.074869	1840.6289
1501433220	11.098155	9.072123	1735.52335
