time	temp	oxy	light
1530449100	7.539865	9.728382	130.1898
1530449400	7.530327	9.708622	120.1752
1530449700	7.520788	9.704526	115.1679
1530450000	7.501703	9.704157	145.2117
1530450300	7.482611	9.711609	180.2628
1530450600	7.473062	9.730999	200.292
1530450900	7.463512	9.726902	200.292
1530451200	7.45396	9.738479	205.2993
1530451500	7.434849	9.753821	240.3504
1530451800	7.425291	9.757573	345.5037
1530452100	7.40617	9.765085	390.5694
1530452400	7.40617	9.741524	375.5475
1530452700	7.396607	9.768844	365.5329
1530453000	7.387042	9.76474	370.5402
1530453300	7.387042	9.756881	310.4526
1530453600	7.377474	9.768502	225.3285
1530453900	7.367906	9.772267	195.2847
1530454200	7.358335	9.776034	205.2993
1530454500	7.348762	9.771933	205.2993
1530454800	7.348762	9.764068	230.3358
1530455100	7.339188	9.783577	270.3942
1530455400	7.329611	9.779474	325.4745
1530455700	7.329611	9.787352	365.5329
1530456000	7.329611	9.779474	420.6132
1530456300	7.320033	9.775376	360.5256
1530456600	7.320033	9.775376	415.6059
1530456900	7.320033	9.783249	500.73
1530457200	7.310453	9.787027	655.9563
1530457500	7.320033	9.791129	731.0658
1530457800	7.329611	9.795236	781.1388
1530458100	7.329611	9.787352	640.9344
1530458400	7.329611	9.803127	936.3651
1530458700	7.339188	9.791458	861.2556
1530459000	7.348762	9.795567	741.0804
1530459300	7.348762	9.795567	766.1169
1530459600	7.358335	9.791792	981.4308
1530459900	7.367906	9.795905	1141.6644
1530460200	7.387042	9.796248	1542.2484
1530460500	7.40617	9.796596	1472.1462
1530460800	7.40617	9.804491	1472.1462
1530461100	7.434849	9.793184	3004.38
1530461400	7.45396	9.785659	6644.6871
1530461700	7.473062	9.786025	9959.5197
1530462000	7.501703	9.782644	6629.6652
1530462300	7.530327	9.771397	7631.1252
1530462600	7.558935	9.775918	3850.6137
1530462900	7.587527	9.756833	5087.4168
1530463200	7.616102	9.769244	4621.7379
1530463500	7.654177	9.762198	5848.5264
1530463800	7.701731	9.759327	11161.2717
1530464100	7.730241	9.748181	12608.3814
1530464400	7.777724	9.75323	26934.2667
1530464700	7.815677	9.73842	31115.3622
1530465000	7.86308	9.727812	18657.1998
1530465300	7.900971	9.720924	16348.8345
1530465600	7.938833	9.706223	40218.6336
1530465900	7.995575	9.707726	43097.8311
1530466200	8.052254	9.709279	18627.156
1530466500	8.108871	9.67956	7250.5704
1530466800	8.146582	9.680645	4997.2854
1530467100	8.174847	9.661944	3980.8035
1530467400	8.203097	9.674495	13770.075
1530467700	8.221922	9.682881	5272.6869
1530468000	8.297153	9.646146	2148.1317
1530468300	8.362893	9.644329	2303.358
1530468600	8.428551	9.634782	3935.7378
1530468900	8.484765	9.628877	2303.358
1530469200	8.54092	9.607465	4741.9131
1530469500	8.578325	9.601001	2168.1609
1530469800	8.625043	9.598775	1962.8616
1530470100	8.653055	9.595901	6624.6579
1530470400	8.709035	9.57468	4586.6868
1530470700	8.755641	9.580293	4426.4532
1530471000	8.811516	9.543716	2027.9565
1530471300	8.830128	9.528992	2718.9639
1530471600	8.867334	9.538147	9694.1328
1530471900	8.96952	9.515204	1702.482
1530472200	9.006632	9.50131	1647.4017
1530472500	9.071519	9.492448	1361.9856
1530472800	9.108563	9.46329	1251.825
1530473100	9.145583	9.464854	1221.7812
1530473400	9.293419	9.448309	1226.7885
1530473700	9.385623	9.429524	1316.9199
1530474000	9.459279	9.402391	1281.8688
1530474300	9.523651	9.378766	1226.7885
1530474600	9.578771	9.373795	1211.7666
1530474900	9.606311	9.363727	1462.1316
1530475200	9.652182	9.369768	1296.8907
1530475500	9.698018	9.345459	1231.7958
1530475800	9.734661	9.354879	1246.8177
1530476100	9.688854	9.333639	1251.825
1530476400	9.643011	9.335176	1251.825
1530476700	9.652182	9.331838	1286.8761
1530477000	9.716343	9.331216	1346.9637
1530477300	9.881008	9.309339	1387.0221
1530477600	9.853595	9.266464	1442.1024
1530477900	9.871872	9.237374	1517.2119
1530478200	9.908408	9.239249	1627.3725
1530478500	9.954047	9.230378	1862.7156
1530478800	10.017884	9.23749	1692.4674
1530479100	10.072548	9.21046	2188.1901
1530479400	10.136261	9.195227	4576.6722
1530479700	10.190819	9.205697	12928.8486
1530480000	10.24533	9.163966	17450.4405
1530480300	10.299792	9.159579	16153.5498
1530480600	10.345141	9.150996	3695.3874
1530480900	10.399517	9.139253	2413.5186
1530481200	10.426687	9.107463	2203.212
1530481500	10.462896	9.12438	5432.9205
1530481800	10.589465	9.102241	3374.9202
