time,temp,oxy,light
1530794700,9.284191,9.582966,55.0803
1530795000,9.274961,9.578654,65.0949
1530795300,9.265729,9.589901,75.1095
1530795600,9.256496,9.601163,80.1168
1530795900,9.256496,9.593373,85.1241
1530796200,9.247262,9.58906,95.1387
1530796500,9.247262,9.58906,105.1533
1530796800,9.238026,9.600322,110.1606
1530797100,9.228788,9.588224,115.1679
1530797400,9.228788,9.596008,120.1752
1530797700,9.228788,9.6038,130.1898
1530798000,9.228788,9.596008,130.1898
1530798300,9.228788,9.596008,130.1898
1530798600,9.219549,9.615082,145.2117
1530798900,9.219549,9.599486,150.219
1530799200,9.228788,9.588224,155.2263
1530799500,9.219549,9.599486,155.2263
1530799800,9.219549,9.583918,160.2336
1530800100,9.219549,9.583918,175.2555
1530800400,9.219549,9.62289,180.2628
1530800700,9.219549,9.583918,180.2628
1530801000,9.219549,9.599486,185.2701
1530801300,9.219549,9.607281,195.2847
1530801600,9.219549,9.607281,195.2847
1530801900,9.228788,9.6038,210.3066
1530802200,9.219549,9.615082,215.3139
1530802500,9.228788,9.619405,235.3431
1530802800,9.228788,9.6038,250.365
1530803100,9.228788,9.6038,280.4088
1530803400,9.228788,9.611599,310.4526
1530803700,9.238026,9.608118,340.4964
1530804000,9.247262,9.61244,370.5402
1530804300,9.247262,9.604639,400.584
1530804600,9.256496,9.585589,440.6424
1530804900,9.265729,9.589901,440.6424
1530805200,9.265729,9.589901,530.7738
1530805500,9.274961,9.60201,565.8249
1530805800,9.293419,9.610662,610.8906
1530806100,9.302646,9.599391,640.9344
1530806400,9.311872,9.588135,691.0074
1530806700,9.321096,9.600249,726.0585
1530807000,9.33954,9.585532,771.1242
1530807300,9.348759,9.597649,821.1972
1530807600,9.367194,9.590727,906.3213
1530807900,9.385623,9.583814,1006.4673
1530808200,9.404046,9.57691,1091.5914
1530808500,9.422463,9.593366,1181.7228
1530808800,9.440874,9.578679,1221.7812
1530809100,9.468479,9.591703,1377.0075
1530809400,9.505266,9.562378,1537.2411
1530809700,9.523651,9.58663,1762.5696
1530810000,9.54203,9.579755,1912.7886
1530810300,9.578771,9.573813,2824.1172
1530810600,9.652182,9.561993,1817.6499
1530810900,9.716343,9.522633,2984.3508
1530811200,9.762129,9.521157,2052.993
1530811500,9.798732,9.515352,13494.6735
1530811800,9.82617,9.50521,23043.5946
1530812100,9.853595,9.510551,8232.0012
1530812400,9.82617,9.50521,9308.5707
1530812700,9.798732,9.499885,16979.7543
1530813000,9.789583,9.526483,12473.1843
1530813300,9.798732,9.523095,3960.7743
1530813600,9.807879,9.51971,1852.701
1530813900,9.817025,9.508588,15001.8708
1530814200,9.82617,9.512946,4050.9057
1530814500,9.844455,9.506191,2613.8106
1530814800,9.862734,9.522661,1867.7229
1530815100,9.881008,9.508166,2047.9857
1530815400,9.899276,9.493698,2488.6281
1530815700,9.917539,9.502426,1712.4966
1530816000,9.944922,9.500066,1987.8981
1530816300,9.990534,9.498735,1912.7886
1530816600,10.026998,9.500786,1812.6426
1530816900,10.090759,9.485087,2448.5697
1530817200,10.145357,9.457373,3034.4238
1530817500,10.154452,9.469463,2698.9347
1530817800,10.25441,9.463773,8757.7677
1530818100,10.372335,9.443915,37399.5237
1530818400,10.417632,9.419775,50673.876
1530818700,10.490039,9.416586,50248.2555
1530819000,10.553328,9.416736,50052.9708
1530819300,10.535252,9.384918,49947.8175
1530819600,10.643632,9.407167,49637.3649
1530819900,10.778852,9.389192,29598.1503
1530820200,10.877835,9.353733,38345.9034
1530820500,10.958712,9.332524,42952.6194
1530820800,11.021548,9.333047,40058.4
1530821100,11.066395,9.317119,37915.2756
1530821400,11.084325,9.280374,49937.8029
1530821700,11.084325,9.272795,31566.0192
1530822000,11.084325,9.265223,41195.0571
1530822300,11.066395,9.26398,50078.0073
1530822600,10.967692,9.245901,45010.6197
1530822900,10.967692,9.268571,10395.1548
1530823200,10.895816,9.248635,15838.0899
1530823500,10.859849,9.261354,48600.8538
1530823800,10.859849,9.253801,43523.4516
1530824100,10.877835,9.25499,5573.1249
1530824400,10.904805,9.253007,2173.1682
1530824700,10.931764,9.273713,2979.3435
1530825000,10.940748,9.240318,5442.9351
1530825300,10.958712,9.241524,1652.409
1530825600,10.976671,9.242735,1427.0805
1530825900,11.04846,9.187433,1261.8396
1530826200,10.994625,9.206307,1166.7009
