time	temp	oxy	light
1510615500	3.929995	10.671533	687.0314
1510615800	3.91967	10.659049	435.8035
1510616100	3.909343	10.655115	353.7699
1510616400	3.899014	10.668259	574.2352
1510616700	3.888682	10.655787	594.7436
1510617000	3.878348	10.660393	507.5829
1510617300	3.868011	10.673548	343.5157
1510617600	3.857671	10.678166	148.6859
1510617900	3.847329	10.665689	174.3214
1510618200	3.836984	10.670307	158.9401
1510618500	3.836984	10.653232	143.5588
1510618800	3.826637	10.666383	128.1775
1510619100	3.816287	10.653929	92.2878
1510619400	3.805935	10.667083	71.7794
1510619700	3.79558	10.663167	41.0168
1510620000	3.785222	10.66779	25.6355
1510620300	3.785222	10.650723	10.2542
1510620600	3.774862	10.638299	5.1271
1510620900	3.7645	10.651439	5.1271
1510621200	3.754134	10.664595	0
1510621500	3.754134	10.656062	0
1510621800	3.743767	10.660689	0
1510622100	3.733396	10.673859	0
1510622400	3.723023	10.678498	0
1510622700	3.723023	10.687049	0
1510623000	3.712648	10.666051	0
1510623300	3.712648	10.666051	0
1510623600	3.70227	10.670689	0
1510623900	3.70227	10.679233	0
1510624200	3.70227	10.670689	0
1510624500	3.691889	10.666789	0
1510624800	3.691889	10.683877	0
1510625100	3.681506	10.679974	0
1510625400	3.681506	10.679974	0
1510625700	3.681506	10.688525	0
1510626000	3.67112	10.701739	0
1510626300	3.681506	10.679974	0
1510626600	3.67112	10.684622	0
1510626900	3.67112	10.701739	0
1510627200	3.67112	10.701739	0
1510627500	3.67112	10.693177	0
1510627800	3.660731	10.706398	0
1510628100	3.660731	10.697832	0
1510628400	3.660731	10.697832	0
1510628700	3.65034	10.685375	0
1510629000	3.65034	10.693929	0
1510629300	3.639947	10.69003	0
1510629600	3.639947	10.707154	0
1510629900	3.62955	10.703251	0
1510630200	3.639947	10.69003	0
1510630500	3.62955	10.720395	0
1510630800	3.619152	10.699351	0
1510631100	3.619152	10.690794	0
1510631400	3.60875	10.704017	0
1510631700	3.619152	10.699351	0
1510632000	3.598346	10.717258	0
