time	temp	oxy	light
1510899900	2.674966	0.253227	0
1510900200	2.664319	0.25325	0
1510900500	2.65367	0.253476	0
1510900800	2.65367	0.253274	0
1510901100	2.65367	0.253476	0
1510901400	2.643018	0.253297	0
1510901700	2.643018	0.253499	0
1510902000	2.632363	0.253321	0
1510902300	2.632363	0.252917	0
1510902600	2.621705	0.252739	0
1510902900	2.621705	0.253344	0
1510903200	2.621705	0.253546	0
1510903500	2.611044	0.253166	0
1510903800	2.60038	0.253391	0
1510904100	2.60038	0.253391	0
1510904400	2.60038	0.252987	0
1510904700	2.589714	0.253414	0
1510905000	2.589714	0.253011	0
1510905300	2.579045	0.253034	0
1510905600	2.579045	0.253438	0
1510905900	2.568373	0.252856	0
1510906200	2.557698	0.253081	0
1510906500	2.557698	0.253081	0
1510906800	2.557698	0.252879	0
1510907100	2.557698	0.253081	0
1510907400	2.54702	0.253104	0
1510907700	2.53634	0.252926	0
1510908000	2.53634	0.253128	0
1510908300	2.53634	0.253329	0
1510908600	2.525657	0.252949	0
1510908900	2.525657	0.253353	0
1510909200	2.525657	0.253151	0
1510909500	2.525657	0.252949	0
1510909800	2.514971	0.252973	0
1510910100	2.504282	0.253198	0
1510910400	2.504282	0.252996	0
1510910700	2.514971	0.252973	0
1510911000	2.514971	0.252973	0
1510911300	2.514971	0.252973	0
1510911600	2.514971	0.253376	0
1510911900	2.514971	0.253174	0
1510912200	2.504282	0.253601	0
1510912500	2.504282	0.253198	0
1510912800	2.504282	0.253198	0
1510913100	2.49359	0.253423	0
1510913400	2.49359	0.253221	0
1510913700	2.482895	0.253446	0
1510914000	2.482895	0.253244	0
1510914300	2.472198	0.253066	0
1510914600	2.472198	0.253066	0
1510914900	2.461497	0.253291	0
1510915200	2.461497	0.253291	0
1510915500	2.450794	0.253113	0
1510915800	2.450794	0.253516	0
1510916100	2.450794	0.25271	0
1510916400	2.440088	0.253338	0
1510916700	2.440088	0.253136	0
1510917000	2.429379	0.253361	0
1510917300	2.429379	0.253159	0
1510917600	2.418668	0.253183	0
1510917900	2.418668	0.252981	0
1510918200	2.418668	0.253384	0
1510918500	2.407953	0.253206	0
1510918800	2.407953	0.252803	0
1510919100	2.407953	0.253206	0
1510919400	2.397236	0.253028	0
1510919700	2.397236	0.253229	0
1510920000	2.386516	0.253051	0
1510920300	2.386516	0.253051	0
1510920600	2.386516	0.253454	0
1510920900	2.386516	0.253051	0
1510921200	2.375792	0.253478	0
1510921500	2.375792	0.252873	0
1510921800	2.375792	0.253478	0
1510922100	2.375792	0.253478	0
1510922400	2.365066	0.253299	0
1510922700	2.365066	0.253703	0
1510923000	2.365066	0.253501	0
1510923300	2.354338	0.253323	0
1510923600	2.343606	0.253346	0
1510923900	2.343606	0.253346	0
1510924200	2.354338	0.253323	0
1510924500	2.343606	0.253548	0
1510924800	2.343606	0.253144	0
1510925100	2.343606	0.253548	0
1510925400	2.332871	0.253369	0
1510925700	2.332871	0.253571	0
1510926000	2.332871	0.253168	0
1510926300	2.332871	0.253571	0
1510926600	2.332871	0.253773	0
1510926900	2.332871	0.253369	0
1510927200	2.332871	0.253369	0
1510927500	2.332871	0.253975	0
1510927800	2.343606	0.253548	0
1510928100	2.332871	0.253975	0
1510928400	2.343606	0.25375	0
1510928700	2.332871	0.253773	0
1510929000	2.322134	0.253594	0
1510929300	2.322134	0.253998	0
1510929600	2.322134	0.254201	0
1510929900	2.322134	0.253998	0
1510930200	2.322134	0.254403	0
1510930500	2.322134	0.253796	0
1510930800	2.311393	0.25382	5.0073
1510931100	2.311393	0.254022	10.0146
1510931400	2.311393	0.254224	20.0292
1510931700	2.30065	0.253843	30.0438
1510932000	2.289904	0.253866	40.0584
1510932300	2.289904	0.253866	55.0803
1510932600	2.289904	0.254068	65.0949
1510932900	2.289904	0.254068	75.1095
1510933200	2.289904	0.254068	105.1533
1510933500	2.279155	0.254092	135.1971
1510933800	2.279155	0.254092	150.219
1510934100	2.279155	0.254294	155.2263
1510934400	2.279155	0.25389	145.2117
1510934700	2.279155	0.254294	185.2701
1510935000	2.279155	0.254497	210.3066
1510935300	2.279155	0.254294	200.292
1510935600	2.279155	0.254092	195.2847
1510935900	2.279155	0.254294	220.3212
1510936200	2.279155	0.254092	235.3431
1510936500	2.268403	0.254723	245.3577
1510936800	2.279155	0.254092	275.4015
1510937100	2.279155	0.254699	405.5913
1510937400	2.279155	0.254699	405.5913
1510937700	2.279155	0.255106	560.8176
1510938000	2.289904	0.255082	1006.4673
1510938300	2.311393	0.255238	1076.5695
1510938600	2.311393	0.255238	1251.825
1510938900	2.322134	0.255215	1251.825
1510939200	2.332871	0.255192	841.2264
1510939500	2.332871	0.255395	1061.5476
1510939800	2.332871	0.255802	896.3067
1510940100	2.332871	0.255192	675.9855
1510940400	2.343606	0.255168	951.387
1510940700	2.343606	0.255779	1402.044
1510941000	2.343606	0.255372	906.3213
1510941300	2.343606	0.255372	996.4527
1510941600	2.354338	0.255145	686.0001
1510941900	2.365066	0.255732	956.3943
1510942200	2.375792	0.255708	1271.8542
1510942500	2.397236	0.255865	1622.3652
1510942800	2.407953	0.256045	1622.3652
1510943100	2.418668	0.25643	1617.3579
1510943400	2.440088	0.255975	1802.628
1510943700	2.440088	0.256383	1557.2703
1510944000	2.450794	0.256564	1577.2995
1510944300	2.450794	0.256155	1351.971
1510944600	2.450794	0.255951	1321.9272
1510944900	2.461497	0.256132	1772.5842
1510945200	2.461497	0.256132	2052.993
1510945500	2.472198	0.256108	1677.4455
1510945800	2.482895	0.256289	1952.847
1510946100	2.49359	0.256265	2088.0441
1510946400	2.49359	0.25647	1557.2703
1510946700	2.482895	0.256493	1732.5258
1510947000	2.49359	0.25647	1276.8615
1510947300	2.482895	0.256085	1286.8761
1510947600	2.49359	0.256265	1356.9783
1510947900	2.482895	0.255881	1372.0002
1510948200	2.482895	0.256289	1281.8688
1510948500	2.49359	0.25647	1697.4747
1510948800	2.482895	0.256289	1151.679
1510949100	2.472198	0.256108	1432.0878
1510949400	2.482895	0.256493	1667.4309
1510949700	2.472198	0.256312	951.387
1510950000	2.472198	0.256312	1176.7155
1510950300	2.472198	0.256517	1191.7374
1510950600	2.472198	0.256312	1196.7447
1510950900	2.482895	0.256698	1046.5257
1510951200	2.482895	0.256085	1061.5476
1510951500	2.482895	0.256493	1141.6644
1510951800	2.49359	0.256674	1617.3579
1510952100	2.514971	0.256627	1417.0659
1510952400	2.514971	0.256422	1487.1681
1510952700	2.514971	0.256832	821.1972
1510953000	2.504282	0.256651	946.3797
1510953300	2.514971	0.256422	1081.5768
1510953600	2.514971	0.256422	1036.5111
1510953900	2.504282	0.256242	706.0293
1510954200	2.49359	0.25647	816.1899
1510954500	2.49359	0.25647	645.9417
1510954800	2.49359	0.256879	1051.533
1510955100	2.49359	0.256879	946.3797
1510955400	2.472198	0.256517	590.8614
1510955700	2.472198	0.256517	691.0074
1510956000	2.482895	0.256493	620.9052
1510956300	2.482895	0.256493	686.0001
1510956600	2.482895	0.256902	620.9052
1510956900	2.472198	0.256517	495.7227
1510957200	2.472198	0.256108	525.7665
1510957500	2.472198	0.256721	530.7738
1510957800	2.472198	0.256517	450.657
1510958100	2.472198	0.256721	395.5767
1510958400	2.472198	0.256517	405.5913
1510958700	2.472198	0.256926	495.7227
1510959000	2.461497	0.25654	460.6716
1510959300	2.472198	0.256517	415.6059
1510959600	2.461497	0.25654	470.6862
1510959900	2.472198	0.256926	440.6424
1510960200	2.472198	0.256721	405.5913
1510960500	2.472198	0.256926	400.584
1510960800	2.472198	0.256721	365.5329
1510961100	2.472198	0.256517	350.511
1510961400	2.472198	0.256926	370.5402
1510961700	2.472198	0.256721	350.511
1510962000	2.472198	0.256312	365.5329
1510962300	2.461497	0.256745	275.4015
1510962600	2.461497	0.257155	275.4015
1510962900	2.461497	0.25654	215.3139
1510963200	2.461497	0.256745	210.3066
1510963500	2.461497	0.25654	220.3212
1510963800	2.461497	0.25695	155.2263
1510964100	2.450794	0.256769	100.146
1510964400	2.450794	0.256973	60.0876
1510964700	2.450794	0.256564	30.0438
1510965000	2.450794	0.256769	20.0292
1510965300	2.450794	0.256769	25.0365
1510965600	2.440088	0.256792	20.0292
1510965900	2.440088	0.256997	10.0146
1510966200	2.440088	0.256588	0
1510966500	2.440088	0.256997	0
1510966800	2.429379	0.256611	0
1510967100	2.440088	0.256792	0
1510967400	2.429379	0.256611	0
1510967700	2.429379	0.256816	0
1510968000	2.429379	0.256611	0
1510968300	2.429379	0.256816	0
1510968600	2.429379	0.256407	0
1510968900	2.429379	0.257226	0
1510969200	2.429379	0.256611	0
1510969500	2.429379	0.256816	0
1510969800	2.418668	0.25643	0
1510970100	2.429379	0.256816	0
1510970400	2.418668	0.256839	0
1510970700	2.429379	0.257021	0
1510971000	2.429379	0.257431	0
1510971300	2.418668	0.256839	0
1510971600	2.429379	0.257226	0
1510971900	2.429379	0.257021	0
1510972200	2.429379	0.256816	0
1510972500	2.429379	0.256816	0
1510972800	2.418668	0.256839	0
1510973100	2.418668	0.257454	0
1510973400	2.418668	0.257044	0
1510973700	2.418668	0.257044	0
1510974000	2.418668	0.257454	0
1510974300	2.429379	0.257226	0
1510974600	2.418668	0.257454	0
1510974900	2.418668	0.257249	0
1510975200	2.418668	0.257044	0
1510975500	2.418668	0.257249	0
1510975800	2.418668	0.257454	0
1510976100	2.418668	0.25766	0
1510976400	2.418668	0.257044	0
1510976700	2.418668	0.257249	0
1510977000	2.429379	0.257636	0
1510977300	2.418668	0.257454	0
1510977600	2.418668	0.257044	0
1510977900	2.429379	0.257226	0
1510978200	2.418668	0.257454	0
1510978500	2.418668	0.257454	0
1510978800	2.429379	0.257431	0
1510979100	2.418668	0.257454	0
1510979400	2.418668	0.257454	0
1510979700	2.429379	0.257431	0
1510980000	2.418668	0.257044	0
1510980300	2.429379	0.257226	0
1510980600	2.429379	0.257636	0
1510980900	2.418668	0.257249	0
1510981200	2.418668	0.25766	0
1510981500	2.418668	0.257454	0
1510981800	2.418668	0.257454	0
1510982100	2.429379	0.257226	0
1510982400	2.418668	0.25766	0
1510982700	2.429379	0.257431	0
1510983000	2.418668	0.25766	0
1510983300	2.418668	0.257044	0
1510983600	2.418668	0.25766	0
1510983900	2.418668	0.25766	0
1510984200	2.418668	0.25766	0
1510984500	2.418668	0.257454	0
1510984800	2.418668	0.257454	0
1510985100	2.429379	0.257226	0
1510985400	2.418668	0.257454	0
1510985700	2.418668	0.257454	0
1510986000	2.418668	0.257865	0
1510986300	2.407953	0.258095	0
1510986600	2.407953	0.257478	0
1510986900	2.407953	0.257889	0
1510987200	2.407953	0.257683	0
1510987500	2.407953	0.257478	0
1510987800	2.407953	0.257683	0
1510988100	2.397236	0.257913	0
1510988400	2.407953	0.257683	0
1510988700	2.407953	0.257478	0
1510989000	2.407953	0.257683	0
1510989300	2.397236	0.257502	0
1510989600	2.407953	0.257889	0
1510989900	2.407953	0.257478	0
1510990200	2.397236	0.257707	0
1510990500	2.407953	0.257683	0
1510990800	2.397236	0.257502	0
1510991100	2.407953	0.257683	0
1510991400	2.397236	0.257913	0
1510991700	2.407953	0.258095	0
1510992000	2.397236	0.257707	0
1510992300	2.397236	0.257707	0
1510992600	2.397236	0.257913	0
1510992900	2.397236	0.257707	0
1510993200	2.397236	0.257707	0
1510993500	2.397236	0.257707	0
1510993800	2.397236	0.257707	0
1510994100	2.397236	0.257913	0
1510994400	2.397236	0.257913	0
1510994700	2.397236	0.257091	0
1510995000	2.397236	0.257707	0
1510995300	2.397236	0.257707	0
1510995600	2.397236	0.257913	0
1510995900	2.397236	0.257913	0
1510996200	2.397236	0.257296	0
1510996500	2.397236	0.257502	0
1510996800	2.386516	0.257936	0
1510997100	2.386516	0.257525	0
1510997400	2.386516	0.257731	0
1510997700	2.386516	0.257936	0
1510998000	2.386516	0.257731	0
1510998300	2.386516	0.258142	0
1510998600	2.386516	0.257936	0
1510998900	2.386516	0.257936	0
1510999200	2.386516	0.257731	0
1510999500	2.386516	0.257731	0
1510999800	2.386516	0.257731	0
1511000100	2.386516	0.257731	0
1511000400	2.375792	0.25796	0
1511000700	2.386516	0.257936	0
1511001000	2.386516	0.257936	0
1511001300	2.375792	0.258166	0
1511001600	2.375792	0.257754	0
1511001900	2.375792	0.257754	0
1511002200	2.386516	0.257731	0
1511002500	2.386516	0.257731	0
1511002800	2.375792	0.257549	0
1511003100	2.375792	0.257549	0
1511003400	2.375792	0.257754	0
1511003700	2.386516	0.257731	0
1511004000	2.375792	0.257754	0
1511004300	2.375792	0.257549	0
1511004600	2.375792	0.257549	0
1511004900	2.375792	0.257754	0
1511005200	2.386516	0.257731	0
1511005500	2.375792	0.257754	0
1511005800	2.375792	0.257549	0
1511006100	2.375792	0.257549	0
1511006400	2.375792	0.257754	0
1511006700	2.375792	0.25796	0
1511007000	2.375792	0.257754	0
1511007300	2.375792	0.257549	0
1511007600	2.375792	0.257754	0
1511007900	2.375792	0.257754	0
1511008200	2.354338	0.257186	0
1511008500	2.354338	0.257596	0
1511008800	2.354338	0.257596	0
1511009100	2.343606	0.25762	0
1511009400	2.343606	0.257825	0
1511009700	2.343606	0.25762	0
1511010000	2.332871	0.257438	0
1511010300	2.332871	0.257643	0
1511010600	2.322134	0.257667	0
1511010900	2.322134	0.257667	0
1511011200	2.322134	0.257462	0
1511011500	2.311393	0.256871	0
1511011800	2.311393	0.257485	0
1511012100	2.30065	0.257714	0
1511012400	2.289904	0.257738	0
1511012700	2.289904	0.257327	0
1511013000	2.289904	0.257738	0
1511013300	2.279155	0.257146	0
1511013600	2.279155	0.257762	0
1511013900	2.279155	0.257556	0
1511014200	2.257649	0.257193	0
1511014500	2.268403	0.25758	0
1511014800	2.257649	0.257398	0
1511015100	2.246891	0.257012	0
1511015400	2.246891	0.257422	0
1511015700	2.23613	0.257445	0
1511016000	2.225367	0.257059	0
1511016300	2.225367	0.257264	0
1511016600	2.214601	0.256878	0
1511016900	2.214601	0.257287	0
1511017200	2.214601	0.257287	5.0073
1511017500	2.203831	0.257311	5.0073
1511017800	2.203831	0.257106	15.0219
1511018100	2.203831	0.257106	20.0292
1511018400	2.193059	0.257335	35.0511
1511018700	2.193059	0.257335	50.073
1511019000	2.193059	0.257335	65.0949
1511019300	2.182284	0.257358	85.1241
1511019600	2.182284	0.257358	80.1168
1511019900	2.182284	0.257358	115.1679
1511020200	2.171506	0.257382	190.2774
1511020500	2.182284	0.257563	270.3942
1511020800	2.182284	0.257358	250.365
1511021100	2.182284	0.257153	290.4234
1511021400	2.182284	0.257358	315.4599
1511021700	2.171506	0.257587	435.6351
1511022000	2.182284	0.257769	485.7081
1511022300	2.182284	0.257974	485.7081
1511022600	2.193059	0.257745	545.7957
1511022900	2.193059	0.257745	495.7227
1511023200	2.193059	0.257745	465.6789
1511023500	2.193059	0.25754	495.7227
1511023800	2.193059	0.257745	731.0658
1511024100	2.193059	0.257745	756.1023
1511024400	2.203831	0.257721	766.1169
1511024700	2.203831	0.257721	565.8249
1511025000	2.203831	0.257927	445.6497
1511025300	2.214601	0.257903	415.6059
1511025600	2.203831	0.257721	415.6059
1511025900	2.203831	0.257516	480.7008
1511026200	2.214601	0.257287	545.7957
1511026500	2.225367	0.257674	640.9344
1511026800	2.225367	0.257469	545.7957
1511027100	2.225367	0.257674	410.5986
1511027400	2.225367	0.25788	440.6424
1511027700	2.225367	0.25788	460.6716
1511028000	2.225367	0.257674	500.73
1511028300	2.23613	0.257651	465.6789
1511028600	2.246891	0.257627	440.6424
1511028900	2.257649	0.257809	470.6862
1511029200	2.268403	0.257785	495.7227
1511029500	2.279155	0.257556	480.7008
1511029800	2.279155	0.257351	500.73
1511030100	2.279155	0.257351	530.7738
1511030400	2.279155	0.257556	555.8103
1511030700	2.289904	0.257738	585.8541
1511031000	2.289904	0.257944	585.8541
1511031300	2.30065	0.257714	665.9709
1511031600	2.322134	0.257873	706.0293
1511031900	2.332871	0.257849	716.0439
1511032200	2.332871	0.25826	751.095
1511032500	2.343606	0.257825	645.9417
1511032800	2.332871	0.257643	635.9271
1511033100	2.332871	0.257643	670.9782
1511033400	2.332871	0.257643	680.9928
1511033700	2.332871	0.257233	736.0731
1511034000	2.332871	0.257438	861.2556
1511034300	2.332871	0.257438	716.0439
1511034600	2.343606	0.25762	670.9782
1511034900	2.343606	0.257825	630.9198
1511035200	2.343606	0.25762	610.8906
1511035500	2.343606	0.25762	570.8322
1511035800	2.354338	0.257186	776.1315
1511036100	2.354338	0.257391	620.9052
1511036400	2.354338	0.257596	610.8906
1511036700	2.365066	0.257367	751.095
1511037000	2.365066	0.257367	1036.5111
1511037300	2.365066	0.257162	871.2702
1511037600	2.365066	0.257573	741.0804
1511037900	2.365066	0.256957	731.0658
1511038200	2.375792	0.256934	726.0585
1511038500	2.386516	0.257525	741.0804
1511038800	2.386516	0.257525	686.0001
1511039100	2.386516	0.257115	660.9636
1511039400	2.386516	0.257525	680.9928
1511039700	2.386516	0.257525	716.0439
1511040000	2.386516	0.25732	801.168
1511040300	2.386516	0.25732	675.9855
1511040600	2.397236	0.257502	660.9636
1511040900	2.397236	0.257091	665.9709
1511041200	2.397236	0.257502	736.0731
1511041500	2.407953	0.257068	806.1753
1511041800	2.397236	0.257091	841.2264
1511042100	2.397236	0.257296	731.0658
1511042400	2.397236	0.257091	670.9782
1511042700	2.397236	0.257296	625.9125
1511043000	2.407953	0.257068	610.8906
1511043300	2.397236	0.257296	605.8833
1511043600	2.397236	0.257296	565.8249
1511043900	2.397236	0.257296	520.7592
1511044200	2.397236	0.256887	515.7519
1511044500	2.397236	0.257091	495.7227
1511044800	2.397236	0.257091	480.7008
1511045100	2.397236	0.257707	445.6497
1511045400	2.397236	0.256887	415.6059
1511045700	2.397236	0.257502	410.5986
1511046000	2.397236	0.257091	420.6132
1511046300	2.407953	0.257273	415.6059
1511046600	2.397236	0.256682	390.5694
1511046900	2.397236	0.256477	385.5621
1511047200	2.397236	0.256682	380.5548
1511047500	2.397236	0.257091	365.5329
1511047800	2.397236	0.257091	345.5037
1511048100	2.397236	0.256887	320.4672
1511048400	2.397236	0.256887	255.3723
1511048700	2.386516	0.256706	210.3066
1511049000	2.386516	0.256501	205.2993
1511049300	2.386516	0.25691	165.2409
1511049600	2.375792	0.257139	120.1752
1511049900	2.375792	0.256729	95.1387
1511050200	2.365066	0.256753	75.1095
1511050500	2.365066	0.256548	55.0803
1511050800	2.365066	0.256957	40.0584
1511051100	2.354338	0.256572	20.0292
1511051400	2.354338	0.256572	15.0219
1511051700	2.343606	0.2568	10.0146
1511052000	2.343606	0.256391	5.0073
1511052300	2.332871	0.256619	5.0073
1511052600	2.332871	0.25621	0
1511052900	2.322134	0.256438	0
1511053200	2.322134	0.256438	0
1511053500	2.311393	0.256461	0
1511053800	2.311393	0.256461	0
1511054100	2.30065	0.256689	0
1511054400	2.289904	0.256509	0
1511054700	2.279155	0.256124	0
1511055000	2.279155	0.256328	0
1511055300	2.268403	0.256351	0
1511055600	2.268403	0.256147	0
1511055900	2.257649	0.256171	0
1511056200	2.257649	0.256171	0
1511056500	2.246891	0.256398	0
1511056800	2.246891	0.256398	0
1511057100	2.246891	0.256194	0
1511057400	2.23613	0.256218	0
1511057700	2.23613	0.256013	0
1511058000	2.225367	0.256037	0
1511058300	2.214601	0.25606	0
1511058600	2.214601	0.25606	0
1511058900	2.214601	0.255857	0
1511059200	2.214601	0.255857	0
1511059500	2.203831	0.25588	0
1511059800	2.203831	0.256084	0
1511060100	2.193059	0.256107	0
1511060400	2.203831	0.25588	0
1511060700	2.193059	0.256311	0
1511061000	2.193059	0.255496	0
1511061300	2.193059	0.255496	0
1511061600	2.182284	0.255927	0
1511061900	2.182284	0.255723	0
1511062200	2.171506	0.255747	0
1511062500	2.171506	0.25595	0
1511062800	2.171506	0.25595	0
1511063100	2.160726	0.25577	0
1511063400	2.160726	0.255566	0
1511063700	2.160726	0.255974	0
1511064000	2.160726	0.25577	0
1511064300	2.160726	0.255974	0
1511064600	2.149942	0.255793	0
1511064900	2.149942	0.25559	0
1511065200	2.149942	0.255997	0
1511065500	2.149942	0.255793	0
1511065800	2.139155	0.255817	0
1511066100	2.139155	0.255817	0
1511066400	2.139155	0.256021	0
1511066700	2.128366	0.255433	0
1511067000	2.128366	0.255636	0
1511067300	2.139155	0.255817	0
1511067600	2.128366	0.25584	0
1511067900	2.128366	0.255636	0
1511068200	2.128366	0.25584	0
1511068500	2.117573	0.256067	0
1511068800	2.117573	0.25566	0
1511069100	2.106778	0.255887	0
1511069400	2.106778	0.255887	0
1511069700	2.117573	0.25566	0
1511070000	2.117573	0.25566	0
1511070300	2.117573	0.255864	0
1511070600	2.106778	0.255683	0
1511070900	2.106778	0.255887	0
1511071200	2.106778	0.255887	0
1511071500	2.106778	0.255887	0
1511071800	2.106778	0.255683	0
1511072100	2.117573	0.255456	0
1511072400	2.106778	0.25548	0
1511072700	2.106778	0.255276	0
1511073000	2.106778	0.25548	0
1511073300	2.106778	0.255276	0
1511073600	2.09598	0.255097	0
1511073900	2.09598	0.25591	0
1511074200	2.09598	0.255503	0
1511074500	2.09598	0.255503	0
1511074800	2.09598	0.2553	0
1511075100	2.09598	0.255503	0
1511075400	2.09598	0.255707	0
1511075700	2.09598	0.2553	0
1511076000	2.09598	0.255707	0
1511076300	2.09598	0.2553	0
1511076600	2.09598	0.2553	0
1511076900	2.09598	0.2553	0
1511077200	2.085178	0.255526	0
1511077500	2.085178	0.255526	0
1511077800	2.085178	0.255526	0
1511078100	2.085178	0.255323	0
1511078400	2.085178	0.255323	0
1511078700	2.085178	0.255323	0
1511079000	2.085178	0.25512	0
1511079300	2.074374	0.25555	0
1511079600	2.074374	0.255143	0
1511079900	2.074374	0.255143	0
1511080200	2.074374	0.255143	0
1511080500	2.074374	0.255346	0
1511080800	2.074374	0.255346	0
1511081100	2.063567	0.25537	0
1511081400	2.063567	0.25537	0
1511081700	2.063567	0.255167	0
1511082000	2.041944	0.25501	0
1511082300	2.041944	0.255213	0
1511082600	2.041944	0.254807	0
1511082900	2.031128	0.255033	0
1511083200	2.031128	0.25483	0
1511083500	2.02031	0.254854	0
1511083800	2.02031	0.254854	0
1511084100	2.02031	0.254651	0
1511084400	2.009488	0.254877	0
1511084700	2.009488	0.25508	0
1511085000	1.998663	0.254495	0
1511085300	1.998663	0.2549	0
1511085600	1.987835	0.254924	0
1511085900	1.987835	0.254518	0
1511086200	1.987835	0.254924	0
1511086500	1.977005	0.25515	0
1511086800	1.977005	0.254744	0
1511087100	1.977005	0.254541	0
1511087400	1.966171	0.25497	0
1511087700	1.955335	0.254588	0
1511088000	1.955335	0.254385	0
1511088300	1.944495	0.254408	0
1511088600	1.944495	0.254611	0
1511088900	1.944495	0.254206	0
1511089200	1.933653	0.254229	0
1511089500	1.933653	0.254634	0
1511089800	1.922808	0.254657	0
1511090100	1.922808	0.254455	0
1511090400	1.922808	0.254252	0
1511090700	1.911959	0.254073	0
1511091000	1.901108	0.254097	0
1511091300	1.901108	0.254097	0
1511091600	1.901108	0.254097	0
1511091900	1.890254	0.254322	0
1511092200	1.890254	0.254322	0
1511092500	1.890254	0.254322	0
1511092800	1.879397	0.254345	0
1511093100	1.868537	0.254166	0
1511093400	1.868537	0.254166	0
1511093700	1.868537	0.254166	0
1511094000	1.868537	0.253964	0
1511094300	1.846807	0.254212	0
1511094600	1.846807	0.25401	0
1511094900	1.846807	0.254415	0
1511095200	1.835938	0.254235	0
1511095500	1.835938	0.254033	0
1511095800	1.835938	0.254235	0
1511096100	1.825066	0.254056	0
1511096400	1.825066	0.253854	0
1511096700	1.825066	0.253854	0
1511097000	1.825066	0.254056	0
1511097300	1.803313	0.254103	0
1511097600	1.814191	0.253676	0
1511097900	1.803313	0.253901	0
1511098200	1.803313	0.254305	0
1511098500	1.792432	0.253722	0
1511098800	1.792432	0.254126	0
1511099100	1.792432	0.254126	0
1511099400	1.792432	0.25352	0
1511099700	1.781548	0.253543	0
1511100000	1.770661	0.253365	0
1511100300	1.770661	0.253768	0
1511100600	1.759771	0.253589	0
1511100900	1.770661	0.253768	0
1511101200	1.759771	0.253589	0
1511101500	1.759771	0.253791	0
1511101800	1.759771	0.253589	0
1511102100	1.748878	0.253612	0
1511102400	1.748878	0.253612	0
1511102700	1.748878	0.253411	0
1511103000	1.737982	0.253434	0
1511103300	1.737982	0.253232	0
1511103600	1.737982	0.253232	0
1511103900	1.737982	0.253635	15.0219
1511104200	1.727084	0.253457	25.0365
1511104500	1.716182	0.253681	25.0365
1511104800	1.727084	0.253658	25.0365
1511105100	1.727084	0.253658	40.0584
1511105400	1.716182	0.25348	50.073
1511105700	1.705277	0.253301	70.1022
1511106000	1.705277	0.253705	105.1533
