time,temp,oxy,light
1530421920,8.965532,9.441006,
1530421980,8.965532,9.433341,
1530422040,8.965532,9.425683,
1530422160,8.956251,9.444479,
1530422220,8.956251,9.436811,
1530422280,8.956251,9.444479,
1530422340,8.956251,9.421497,
1530422460,8.946969,9.43262,
1530422520,8.946969,9.43262,
1530422580,8.937685,9.428433,
1530422640,8.937685,9.443759,
1530422760,8.937685,9.451431,
1530422820,8.937685,9.436092,
1530422880,8.937685,9.443759,
1530422940,8.9284,9.447236,
1530423060,8.9284,9.447236,
1530423120,8.9284,9.447236,
1530423180,8.919113,9.443043,
1530423240,8.919113,9.458393,
1530423360,8.919113,9.443043,
1530423420,8.919113,9.450715,
1530423480,8.909825,9.438855,
1530423540,8.909825,9.454196,
1530423660,8.909825,9.438855,
1530423720,8.900535,9.450003,
1530423780,8.900535,9.450003,
1530423840,8.900535,9.465364,
1530423960,8.891243,9.453487,
1530424020,8.900535,9.45768,
1530424080,8.891243,9.453487,
1530424140,8.891243,9.445814,
1530424260,8.891243,9.445814,
1530424320,8.891243,9.445814,
1530424380,8.891243,9.445814,
1530424440,8.88195,9.433966,
1530424560,8.872655,9.452782,
1530424620,8.88195,9.441628,
1530424680,8.88195,9.449297,
1530424740,8.872655,9.46046,
1530424860,8.872655,9.44511,
1530424920,8.863359,9.440928,
1530424980,8.863359,9.456269,
1530425040,8.863359,9.46395,
1530425160,8.854061,9.467443,
1530425220,8.854061,9.467443,
1530425280,8.854061,9.429092,
1530425340,8.844762,9.447899,
1530425460,8.844762,9.455571,
1530425520,8.844762,9.463251,
1530425580,8.835461,9.459063,
1530425640,8.835461,9.459063,
1530425760,8.835461,9.466745,
1530425820,8.826159,9.462557,
1530425880,8.826159,9.454879,
1530425940,8.826159,9.470242,
1530426060,8.816855,9.450698,
1530426120,8.816855,9.458372,
1530426180,8.807549,9.48494,
1530426240,8.807549,9.446521,
1530426360,8.807549,9.461868,
1530426420,8.798242,9.473052,
1530426480,8.798242,9.457686,
1530426540,8.798242,9.480746,
1530426660,8.788933,9.476555,
1530426720,8.788933,9.468866,
1530426780,8.788933,9.476555,
1530426840,8.788933,9.476555,
1530426960,8.788933,9.476555,
1530427020,8.779623,9.472369,
1530427080,8.770311,9.460505,
1530427140,8.770311,9.49127,
1530427260,8.770311,9.475874,
1530427320,8.760997,9.494783,
1530427380,8.760997,9.47169,
1530427440,8.751682,9.490591,
1530427560,8.751682,9.46751,
1530427620,8.742366,9.471017,
1530427680,8.742366,9.478706,
1530427740,8.742366,9.478706,
1530427860,8.742366,9.463334,
1530427920,8.733047,9.474525,
1530427980,8.723728,9.493433,
1530428040,8.723728,9.493433,
1530428160,8.723728,9.485731,
1530428220,8.714406,9.496951,
1530428280,8.714406,9.496951,
1530428340,8.714406,9.481549,
1530428460,8.705083,9.508187,
1530428520,8.705083,9.485065,
1530428580,8.705083,9.477371,
1530428640,8.695759,9.496286,
1530428760,8.686432,9.492103,
1530428820,8.695759,9.480887,
1530428880,8.686432,9.492103,
1530428940,8.686432,9.492103,
1530429060,8.677105,9.495625,
1530429120,8.677105,9.503334,
1530429180,8.677105,9.495625,
1530429240,8.677105,9.487924,
1530429360,8.667775,9.483748,
1530429420,8.667775,9.491446,
1530429480,8.658444,9.48727,
1530429540,8.658444,9.510392,
1530429660,8.649111,9.506207,
1530429720,8.639777,9.502026,
1530429780,8.639777,9.509739,
1530429840,8.639777,9.502026,
1530429960,8.639777,9.486621,
1530430020,8.639777,9.509739,
1530430080,8.630441,9.505557,
1530430140,8.621104,9.501379,
1530430260,8.621104,9.516809,
1530430320,8.611765,9.504913,
1530430380,8.611765,9.481811,
1530430440,8.611765,9.512627,
1530430560,8.602424,9.508448,
1530430620,8.593082,9.519706,
1530430680,8.593082,9.519706,
1530430740,8.593082,9.488868,
1530430860,8.583738,9.515526,
1530430920,8.583738,9.507811,
1530430980,8.574393,9.519069,
1530431040,8.574393,9.51135,
1530431160,8.574393,9.51135,
1530431220,8.565046,9.522614,
1530431280,8.565046,9.514893,
1530431340,8.555697,9.526161,
1530431460,8.555697,9.51072,
1530431520,8.546346,9.529711,
1530431580,8.546346,9.521984,
1530431640,8.546346,9.521984,
1530431760,8.536995,9.525533,
1530431820,8.536995,9.51781,
1530431880,8.527641,9.529085,
1530431940,8.527641,9.529085,
1530432060,8.518286,9.517189,
1530432120,8.518286,9.532639,
1530432180,8.508929,9.551678,
1530432240,8.508929,9.536195,
1530432360,8.49957,9.539753,
1530432420,8.49957,9.547494,
1530432480,8.49957,9.539753,
1530432540,8.49021,9.512409,
1530432660,8.49021,9.535578,
1530432720,8.480848,9.546878,
1530432780,8.480848,9.546878,
1530432840,8.471485,9.550443,
1530432960,8.471485,9.542701,
1530433020,8.471485,9.542701,
1530433080,8.46212,9.538528,
1530433140,8.46212,9.546266,
1530433260,8.452753,9.549834,
1530433320,8.452753,9.542093,
1530433380,8.452753,9.557582,
1530433440,8.452753,9.549834,
1530433560,8.443385,9.54566,
1530433620,8.443385,9.561155,
1530433680,8.434015,9.54149,
1530433740,8.434015,9.556976,
1530433860,8.434015,9.556976,
1530433920,8.424644,9.552802,
1530433980,8.424644,9.552802,
1530434040,8.424644,9.552802,
1530434160,8.41527,9.556376,
1530434220,8.405895,9.559953,
1530434280,8.41527,9.556376,
1530434340,8.405895,9.559953,
1530434460,8.405895,9.552204,
1530434520,8.396519,9.555781,
1530434580,8.396519,9.563532,
1530434640,8.396519,9.555781,
1530434760,8.396519,9.571289,
1530434820,8.387141,9.559359,
1530434880,8.387141,9.567113,
1530434940,8.387141,9.567113,
1530435060,8.387141,9.582641,
1530435120,8.387141,9.559359,
1530435180,8.387141,9.559359,
1530435240,8.377761,9.570697,
1530435360,8.377761,9.57846,
1530435420,8.377761,9.57846,
1530435480,8.377761,9.57846,
1530435540,8.377761,9.57846,
1530435660,8.377761,9.570697,
1530435720,8.368379,9.574283,
1530435780,8.377761,9.56294,
1530435840,8.377761,9.570697,
1530435960,8.368379,9.574283,
1530436020,8.368379,9.574283,
1530436080,8.368379,9.574283,
1530436140,8.368379,9.574283,
1530436260,8.368379,9.582049,
1530436320,8.358996,9.570109,
1530436380,8.358996,9.577871,
1530436440,8.358996,9.570109,
1530436560,8.358996,9.562354,
1530436620,8.358996,9.577871,
1530436680,8.349612,9.56594,
1530436740,8.349612,9.581462,
1530436860,8.349612,9.573698,
1530436920,8.349612,9.573698,
1530436980,8.349612,9.581462,
1530437040,8.349612,9.581462,
1530437160,8.340225,9.585056,
1530437220,8.349612,9.581462,
1530437280,8.340225,9.585056,
1530437340,8.340225,9.577288,
1530437460,8.340225,9.577288,
1530437520,8.340225,9.577288,
1530437580,8.340225,9.585056,
1530437640,8.330837,9.588652,
1530437760,8.340225,9.577288,
1530437820,8.340225,9.569527,
1530437880,8.330837,9.588652,
1530437940,8.330837,9.573117,
1530438060,8.330837,9.580881,
1530438120,8.330837,9.573117,
1530438180,8.330837,9.588652,
1530438240,8.330837,9.565361,
1530438360,8.330837,9.588652,
1530438420,8.330837,9.580881,
1530438480,8.330837,9.580881,
1530438540,8.321447,9.57671,
1530438660,8.321447,9.57671,
1530438720,8.321447,9.59225,
1530438780,8.321447,9.584476,
1530438840,8.321447,9.57671,
1530438960,8.321447,9.584476,
1530439020,8.321447,9.584476,
1530439080,8.321447,9.59225,
1530439140,8.312056,9.59585,
1530439260,8.312056,9.580305,
1530439320,8.312056,9.588074,
1530439380,8.312056,9.588074,
1530439440,8.312056,9.588074,
1530439560,8.312056,9.580305,
1530439620,8.312056,9.572542,
1530439680,8.302663,9.583902,
1530439740,8.302663,9.583902,
1530439860,8.302663,9.591674,
1530439920,8.302663,9.583902,
1530439980,8.302663,9.583902,
1530440040,8.302663,9.591674,
1530440160,8.293268,9.595277,
1530440220,8.293268,9.587502,
1530440280,8.293268,9.595277,
1530440340,8.293268,9.587502,
1530440460,8.293268,9.587502,
1530440520,8.293268,9.595277,
1530440580,8.283871,9.583333,
1530440640,8.293268,9.587502,
1530440760,8.283871,9.591104,
1530440820,8.283871,9.591104,
1530440880,8.283871,9.583333,
1530440940,8.283871,9.591104,
1530441060,8.274473,9.586935,
1530441120,8.274473,9.586935,
1530441180,8.283871,9.591104,
1530441240,8.274473,9.586935,
1530441360,8.265073,9.598315,
1530441420,8.265073,9.590539,
1530441480,8.265073,9.590539,
1530441540,8.265073,9.598315,
1530441660,8.255672,9.609711,
1530441720,8.265073,9.590539,
1530441780,8.265073,9.590539,
1530441840,8.265073,9.590539,
1530441960,8.255672,9.601924,
1530442020,8.255672,9.601924,
1530442080,8.255672,9.601924,
1530442140,8.255672,9.594145,
1530442260,8.255672,9.601924,
1530442320,8.255672,9.594145,
1530442380,8.246269,9.605536,
1530442440,8.255672,9.594145,
1530442560,8.246269,9.597754,
1530442620,8.236864,9.601365,
1530442680,8.246269,9.597754,
1530442740,8.236864,9.601365,
1530442860,8.236864,9.601365,
1530442920,8.236864,9.593587,
1530442980,8.236864,9.601365,
1530443040,8.227457,9.597198,
1530443160,8.227457,9.604979,
1530443220,8.227457,9.604979,
1530443280,8.227457,9.612767,
1530443340,8.218049,9.608595,
1530443460,8.218049,9.600811,
1530443520,8.218049,9.600811,
1530443580,8.218049,9.608595,
1530443640,8.208639,9.612214,
1530443760,8.208639,9.604427,
1530443820,8.208639,9.604427,
1530443880,8.199228,9.608045,
1530443940,8.199228,9.600263,
1530444060,8.199228,9.608045,
1530444120,8.189815,9.611666,
1530444180,8.189815,9.60388,
1530444240,8.189815,9.627257,
1530444360,8.1804,9.6075,
1530444420,8.1804,9.623084,
1530444480,8.1804,9.615289,
1530444540,8.1804,9.599719,
1530444660,8.1804,9.591945,
1530444720,8.170983,9.611123,
1530444780,8.170983,9.611123,
1530444840,8.170983,9.611123,
1530444960,8.161565,9.606961,
1530445020,8.161565,9.614748,
1530445080,8.152145,9.626172,
1530445140,8.152145,9.610586,
1530445260,8.152145,9.610586,
1530445320,8.142723,9.622005,
1530445380,8.142723,9.614213,
1530445440,8.142723,9.622005,
1530445560,8.1333,9.625637,
1530445620,8.1333,9.63344,
1530445680,8.1333,9.610053,
1530445740,8.1333,9.625637,
1530445860,8.123874,9.629272,
1530445920,8.123874,9.621474,
1530445980,8.123874,9.621474,
1530446040,8.114448,9.625108,
1530446160,8.114448,9.609527,
1530446220,8.105019,9.620948,
1530446280,8.105019,9.613158,
1530446340,8.105019,9.628745,
1530446460,8.095589,9.640191,
1530446520,8.095589,9.624584,
1530446580,8.086157,9.643835,
1530446640,8.086157,9.636026,
1530446760,8.086157,9.643835,
1530446820,8.086157,9.620427,
1530446880,8.086157,9.636026,
1530446940,8.076723,9.63967,
1530447060,8.067288,9.635508,
1530447120,8.067288,9.651131,
1530447180,8.067288,9.635508,
1530447240,8.057851,9.646965,
1530447360,8.057851,9.646965,
1530447420,8.057851,9.631349,
1530447480,8.057851,9.639154,
1530447540,8.048412,9.650616,
1530447660,8.038972,9.662094,
1530447720,8.038972,9.646453,
1530447780,8.038972,9.662094,
1530447840,8.02953,9.657926,
1530447960,8.02953,9.650107,
1530448020,8.02953,9.650107,
1530448080,8.020086,9.661585,
1530448140,8.020086,9.638138,
1530448260,8.020086,9.653762,
1530448320,8.01064,9.649602,
1530448380,8.01064,9.657421,
1530448440,8.001193,9.645445,
1530448560,8.001193,9.66891,
1530448620,8.001193,9.661082,
1530448680,8.001193,9.661082,
1530448740,7.991744,9.664745,
1530448860,7.982293,9.660583,
1530448920,7.982293,9.668411,
1530448980,7.97284,9.672079,
1530449040,7.982293,9.668411,
1530449160,7.97284,9.664249,
1530449220,7.97284,9.656425,
1530449280,7.963386,9.683589,
1530449340,7.963386,9.675749,
1530449460,7.963386,9.691436,
1530449520,7.95393,9.679423,
1530449580,7.95393,9.679423,
1530449640,7.95393,9.679423,
1530449760,7.944472,9.683098,
1530449820,7.944472,9.683098,
1530449880,7.944472,9.690944,
1530449940,7.935013,9.686776,
1530450060,7.935013,9.678935,
1530450120,7.925551,9.682612,
1530450180,7.925551,9.698308,
1530450240,7.925551,9.674775,
1530450360,7.916088,9.69414,
1530450420,7.916088,9.701994,
1530450480,7.916088,9.69414,
1530450540,7.916088,9.686293,
1530450660,7.906624,9.697825,
1530450720,7.906624,9.682132,
1530450780,7.906624,9.697825,
1530450840,7.897157,9.709374,
1530450960,7.897157,9.69366,
1530451020,7.887689,9.713067,
1530451080,7.887689,9.697348,
1530451140,7.887689,9.681657,
1530451260,7.887689,9.705204,
1530451320,7.887689,9.689499,
1530451380,7.878219,9.716763,
1530451440,7.878219,9.716763,
1530451560,7.878219,9.708897,
1530451620,7.868748,9.712592,
1530451680,7.868748,9.720461,
1530451740,7.868748,9.720461,
1530451860,7.868748,9.704731,
1530451920,7.868748,9.704731,
1530451980,7.859274,9.724162,
1530452040,7.859274,9.708426,
1530452160,7.859274,9.71629,
1530452220,7.859274,9.724162,
1530452280,7.859274,9.708426,
1530452340,7.859274,9.724162,
1530452460,7.859274,9.71629,
1530452520,7.859274,9.724162,
1530452580,7.859274,9.71629,
1530452640,7.849799,9.719991,
1530452760,7.849799,9.719991,
1530452820,7.849799,9.727866,
1530452880,7.849799,9.727866,
1530452940,7.849799,9.727866,
1530453060,7.849799,9.719991,
1530453120,7.840322,9.715823,
1530453180,7.840322,9.723694,
1530453240,7.840322,9.747347,
1530453360,7.840322,9.731571,
1530453420,7.840322,9.747347,
1530453480,7.840322,9.715823,
1530453540,7.840322,9.731571,
1530453660,7.849799,9.727866,
1530453720,7.849799,9.727866,
1530453780,7.849799,9.743636,
1530453840,7.849799,9.743636,
1530453960,7.849799,9.727866,
1530454020,7.849799,9.735747,
1530454080,7.849799,9.727866,
1530454140,7.849799,9.727866,
1530454260,7.849799,9.727866,
1530454320,7.849799,9.735747,
1530454380,7.849799,9.735747,
1530454440,7.849799,9.735747,
1530454560,7.849799,9.735747,
1530454620,7.849799,9.727866,
1530454680,7.859274,9.732041,
1530454740,7.859274,9.732041,
1530454860,7.859274,9.739927,
1530454920,7.859274,9.732041,
1530454980,7.868748,9.74411,
1530455040,7.868748,9.752006,
1530455160,7.868748,9.728337,
1530455220,7.868748,9.74411,
1530455280,7.868748,9.74411,
1530455340,7.878219,9.740403,
1530455460,7.878219,9.756197,
1530455520,7.878219,9.748296,
1530455580,7.878219,9.77202,
1530455640,7.887689,9.744589,
1530455760,7.887689,9.752487,
1530455820,7.897157,9.772506,
1530455880,7.897157,9.756681,
1530455940,7.897157,9.76459,
1530456060,7.906624,9.768792,
1530456120,7.906624,9.768792,
1530456180,7.906624,9.752973,
1530456240,7.906624,9.760879,
1530456360,7.916088,9.765081,
1530456420,7.916088,9.749267,
1530456480,7.916088,9.75717,
1530456540,7.916088,9.772998,
1530456660,7.925551,9.761372,
1530456720,7.925551,9.761372,
1530456780,7.925551,9.761372,
1530456840,7.935013,9.773495,
1530456960,7.935013,9.781421,
1530457020,7.944472,9.769785,
1530457080,7.944472,9.777708,
1530457140,7.944472,9.777708,
1530457260,7.95393,9.781925,
1530457320,7.95393,9.773998,
1530457380,7.963386,9.778214,
1530457440,7.963386,9.786145,
1530457560,7.97284,9.774506,
1530457620,7.97284,9.766585,
1530457680,7.982293,9.762882,
1530457740,7.982293,9.778725,
1530457860,7.991744,9.790885,
1530457920,7.991744,9.790885,
1530457980,8.001193,9.795116,
1530458040,8.01064,9.783468,
1530458160,8.01064,9.791406,
1530458220,8.01064,9.783468,
1530458280,8.02953,9.783994,
1530458340,8.020086,9.779764,
1530458460,8.02953,9.783994,
1530458520,8.038972,9.780291,
1530458580,8.038972,9.79617,
1530458640,8.038972,9.788227,
1530458760,8.038972,9.780291,
1530458820,8.048412,9.776591,
1530458880,8.048412,9.776591,
1530458940,8.048412,9.768665,
1530459060,8.057851,9.772894,
1530459120,8.057851,9.780824,
1530459180,8.057851,9.788761,
1530459240,8.067288,9.769199,
1530459360,8.067288,9.761279,
1530459420,8.067288,9.769199,
1530459480,8.076723,9.749679,
1530459540,8.076723,9.757589,
1530459660,8.086157,9.753902,
1530459720,8.086157,9.761816,
1530459780,8.086157,9.761816,
1530459840,8.095589,9.766048,
1530459960,8.095589,9.758129,
1530460020,8.105019,9.738633,
1530460080,8.105019,9.76236,
1530460140,8.114448,9.774521,
1530460260,8.114448,9.782455,
1530460320,8.123874,9.778763,
1530460380,8.123874,9.762908,
1530460440,8.1333,9.767146,
1530460560,8.1333,9.767146,
1530460620,8.1333,9.751311,
1530460680,8.1333,9.759225,
1530460740,8.1333,9.767146,
1530460860,8.1333,9.743403,
1530460920,8.1333,9.743403,
1530460980,8.1333,9.735503,
1530461040,8.1333,9.72761,
1530461160,8.1333,9.72761,
1530461220,8.1333,9.72761,
1530461280,8.1333,9.72761,
1530461340,8.142723,9.731831,
1530461460,8.142723,9.723941,
1530461520,8.142723,9.739728,
1530461580,8.142723,9.739728,
1530461640,8.152145,9.728161,
1530461760,8.152145,9.736056,
1530461820,8.152145,9.728161,
1530461880,8.161565,9.740284,
1530461940,8.161565,9.732385,
1530462060,8.170983,9.736613,
1530462120,8.1804,9.740845,
1530462180,8.1804,9.725052,
1530462240,8.189815,9.721389,
1530462360,8.199228,9.757234,
1530462420,8.208639,9.737744,
1530462480,8.218049,9.757808,
1530462540,8.227457,9.754138,
1530462660,8.227457,9.762058,
1530462720,8.227457,9.746224,
1530462780,8.236864,9.75047,
1530462840,8.236864,9.75047,
1530462960,8.236864,9.75047,
1530463020,8.236864,9.734655,
1530463080,8.246269,9.730996,
1530463140,8.246269,9.738897,
1530463260,8.246269,9.715215,
1530463320,8.246269,9.715215,
1530463380,8.246269,9.715215,
1530463440,8.255672,9.711564,
1530463560,8.255672,9.719448,
1530463620,8.265073,9.715796,
1530463680,8.265073,9.723684,
1530463740,8.265073,9.723684,
1530463860,8.274473,9.720031,
1530463920,8.283871,9.716381,
1530463980,8.283871,9.700624,
1530464040,8.283871,9.708499,
1530464160,8.293268,9.704854,
1530464220,8.293268,9.696982,
1530464280,8.293268,9.696982,
1530464340,8.293268,9.696982,
1530464460,8.302663,9.693343,
1530464520,8.302663,9.677625,
1530464580,8.302663,9.68548,
1530464640,8.312056,9.689706,
1530464760,8.312056,9.705446,
1530464820,8.321447,9.693935,
1530464880,8.321447,9.709684,
1530464940,8.330837,9.698168,
1530465060,8.340225,9.702405,
1530465120,8.340225,9.702405,
1530465180,8.349612,9.683037,
1530465240,8.358996,9.67941,
1530465360,8.368379,9.699375,
1530465420,8.368379,9.691504,
1530465480,8.387141,9.676392,
1530465540,8.377761,9.687876,
1530465660,8.387141,9.676392,
1530465720,8.396519,9.680626,
1530465780,8.396519,9.688488,
1530465840,8.405895,9.669152,
1530465960,8.405895,9.684864,
1530466020,8.405895,9.669152,
1530466080,8.41527,9.673386,
1530466140,8.424644,9.654083,
1530466260,8.424644,9.669769,
1530466320,8.443385,9.646868,
1530466380,8.443385,9.670391,
1530466440,8.452753,9.674631,
1530466560,8.471485,9.675261,
1530466620,8.480848,9.679508,
1530466680,8.49957,9.672288,
1530466740,8.508929,9.668682,
1530466860,8.527641,9.677185,
1530466920,8.536995,9.67358,
1530466980,8.546346,9.669977,
1530467040,8.555697,9.666377,
1530467160,8.565046,9.670633,
1530467220,8.574393,9.643504,
1530467280,8.574393,9.659184,
1530467340,8.583738,9.639917,
1530467460,8.602424,9.648412,
1530467520,8.611765,9.644827,
1530467580,8.611765,9.644827,
1530467640,8.621104,9.633414,
1530467760,8.639777,9.641914,
1530467820,8.639777,9.641914,
1530467880,8.649111,9.638335,
1530467940,8.658444,9.64259,
1530468060,8.677105,9.611979,
1530468120,8.686432,9.616225,
1530468180,8.695759,9.61266,
1530468240,8.695759,9.61266,
1530468360,8.714406,9.613346,
1530468420,8.723728,9.609786,
1530468480,8.733047,9.598425,
1530468540,8.742366,9.618293,
1530468660,8.751682,9.599119,
1530468720,8.760997,9.587773,
1530468780,8.770311,9.599817,
1530468840,8.788933,9.584929,
1530468960,8.807549,9.585635,
1530469020,8.816855,9.589886,
1530469080,8.826159,9.601945,
1530469140,8.835461,9.582808,
1530469260,8.863359,9.595583,
1530469320,8.872655,9.58425,
1530469380,8.88195,9.588511,
1530469440,8.900535,9.581448,
1530469560,8.9284,9.578658,
1530469620,8.937685,9.582925,
1530469680,8.946969,9.587195,
1530469740,8.965532,9.572359,
1530469860,8.993364,9.569595,
1530469920,9.002639,9.573867,
1530469980,9.021183,9.566842,
1530470040,9.039721,9.559826,
1530470160,9.067517,9.54932,
1530470220,9.076779,9.553592,
1530470280,9.095299,9.538834,
1530470340,9.104556,9.550873,
1530470460,9.13232,9.532637,
1530470520,9.150822,9.525671,
1530470580,9.169317,9.526462,
1530470640,9.169317,9.534219,
1530470760,9.20629,9.520309,
1530470820,9.21553,9.509094,
1530470880,9.224768,9.497894,
1530470940,9.243239,9.4987,
1530471060,9.270935,9.503785,
1530471120,9.289391,9.512347,
1530471180,9.307842,9.48224,
1530471240,9.326287,9.506258,
1530471360,9.353942,9.511384,
1530471420,9.372372,9.512227,
1530471480,9.390796,9.513075,
1530471540,9.409214,9.521683,
1530471660,9.43683,9.488118,
1530471720,9.446033,9.469242,
1530471780,9.455234,9.465815,
1530471840,9.473631,9.466675,
1530471960,9.492023,9.46754,
1530472020,9.510409,9.437604,
1530472080,9.528789,9.453864,
1530472140,9.537977,9.450451,
1530472260,9.565532,9.432536,
1530472320,9.583895,9.433417,
1530472380,9.593074,9.437705,
1530472440,9.611428,9.438595,
1530472560,9.648119,9.432697,
1530472620,9.666456,9.448995,
1530472680,9.684788,9.42682,
1530472740,9.703114,9.435421,
1530472860,9.730592,9.425264,
1530472920,9.739748,9.429569,
1530472980,9.748903,9.403155,
1530473040,9.758057,9.407451,
1530473160,9.78551,9.405006,
1530473220,9.794658,9.416986,
1530473280,9.81295,9.394906,
1530473340,9.822093,9.406876,
1530473460,9.849517,9.396786,
1530473520,9.858655,9.401093,
1530473580,9.876928,9.394376,
1530473640,9.886062,9.383363,
1530473760,9.904326,9.391976,
1530473820,9.913456,9.380967,
1530473880,9.931712,9.374276,
1530473940,9.940838,9.370933,
1530474060,9.959085,9.371898,
1530474120,9.977327,9.372868,
1530474180,9.995564,9.373842,
1530474240,9.995564,9.358555,
1530474360,10.022909,9.340944,
1530474420,10.032021,9.345246,
1530474480,10.041132,9.357185,
1530474540,10.050242,9.346228,
1530474660,10.077562,9.328656,
1530474720,10.086666,9.332958,
1530474780,10.095769,9.34489,
1530474840,10.10487,9.318727,
1530474960,10.123069,9.33495,
1530475020,10.141262,9.320722,
1530475080,10.150357,9.325029,
1530475140,10.159451,9.306519,
1530475260,10.186723,9.319436,
1530475320,10.195811,9.316139,
1530475380,10.213983,9.301952,
1530475440,10.232149,9.302971,
1530475560,10.25939,9.300709,
1530475620,10.277543,9.301738,
1530475680,10.286618,9.306055,
1530475740,10.304764,9.291899,
1530475860,10.331972,9.289664,
1530475920,10.341039,9.293981,
1530475980,10.350105,9.298303,
1530476040,10.359169,9.295029,
1530476160,10.377294,9.288489,
1530476220,10.386354,9.270062,
1530476280,10.395414,9.274376,
1530476340,10.404471,9.28628,
1530476460,10.422583,9.272174,
1530476520,10.44069,9.273238,
1530476580,10.44069,9.28082,
1530476640,10.449741,9.269982,
1530476760,10.476888,9.282964,
1530476820,10.476888,9.275379,
1530476880,10.485934,9.272126,
1530476940,10.494979,9.276456,
1530477060,10.513065,9.269956,
1530477120,10.522106,9.289469,
1530477180,10.540185,9.275377,
1530477240,10.549222,9.294909,
1530477360,10.558258,9.28406,
1530477420,10.567293,9.296009,
1530477480,10.576326,9.277568,
1530477540,10.576326,9.307977,
1530477660,10.576326,9.292759,
1530477720,10.576326,9.292759,
1530477780,10.567293,9.280813,
1530477840,10.567293,9.273226,
1530477960,10.585358,9.297114,
1530478020,10.594389,9.286264,
1530478080,10.603419,9.290618,
1530478140,10.612448,9.279778,
1530478260,10.603419,9.28302,
1530478320,10.603419,9.290618,
1530478380,10.621475,9.29173,
1530478440,10.657571,9.286365,
1530478560,10.666592,9.267947,
1530478620,10.675612,9.2723,
1530478680,10.711678,9.274556,
1530478740,10.738715,9.257296,
1530478860,10.738715,9.257296,
1530478920,10.747724,9.261654,
1530478980,10.792755,9.260723,
1530479040,10.84675,9.279381,
1530479160,10.900702,9.267701,
1530479220,10.927662,9.242927,
1530479280,10.918676,9.261288,
1530479340,10.900702,9.275298,
1530479460,10.97257,9.264849,
1530479520,10.927662,9.265674,
1530479580,10.963591,9.26805,
1530479640,10.95461,9.271253,
1530479760,10.90969,9.249325,
1530479820,10.900702,9.244951,
1530479880,10.891713,9.255732,
1530479940,10.891713,9.248153,
1530480060,10.873732,9.262146,
1530480120,10.84675,9.264191,
1530480180,10.828757,9.255447,
1530480240,10.801757,9.26509,
1530480360,10.76574,9.277975,
1530480420,10.774746,9.26716,
1530480480,10.792755,9.275901,
1530480540,10.810758,9.277056,
1530480660,10.927662,9.250502,
1530480720,10.945629,9.282063,
1530480780,10.97257,9.280051,
1530480840,11.008475,9.267245,
1530480960,11.026421,9.260854,
1530481020,11.035391,9.2957,
1530481080,11.080228,9.294943,
1530481140,11.107116,9.277737,
1530481260,11.151906,9.284635,
1530481320,11.169813,9.293505,
1530481380,11.187716,9.271894,
1530481440,11.196666,9.26111,
1530481560,11.187716,9.256688,
1530481620,11.223508,9.251588,
1530481680,11.223508,9.259184,
1530481740,11.214562,9.232004,
1530481860,11.259282,9.269307,
1530481920,11.259282,9.254099,
1530481980,11.277162,9.247766,
1530482040,11.303973,9.23828,
1530482160,11.25034,9.211796,
1530482220,11.151906,9.208781,
1530482280,11.098155,9.205133,
1530482340,11.080228,9.211473,
1530482460,10.945629,9.191258,
1530482520,10.90969,9.211526,
1530482580,10.882723,9.206014,
1530482640,10.855745,9.200517,
1530482760,10.837754,9.252237,
1530482820,10.837754,9.259817,
1530482880,10.837754,9.267404,
1530482940,10.828757,9.247872,
1530483060,10.792755,9.260723,
1530483120,10.792755,9.275901,
1530483180,10.801757,9.287882,
1530483240,10.801757,9.287882,
1530483360,10.783751,9.279124,
1530483420,10.774746,9.259576,
1530483480,10.774746,9.289954,
1530483540,10.783751,9.286726,
1530483660,10.801757,9.280278,
1530483720,10.801757,9.303111,
1530483780,10.810758,9.292266,
1530483840,10.810758,9.284658,
1530483960,10.801757,9.287882,
1530484020,10.801757,9.303111,
1530484080,10.810758,9.307504,
1530484140,10.819758,9.304275,
1530484260,10.810758,9.292266,
1530484320,10.792755,9.283501,
1530484380,10.774746,9.282349,
1530484440,10.774746,9.289954,
1530484560,10.774746,9.289954,
1530484620,10.783751,9.294336,
1530484680,10.774746,9.251999,
1530484740,10.738715,9.272464,
1530484860,10.702663,9.277787,
1530484920,10.711678,9.274556,
1530484980,10.711678,9.32023,
1530485040,10.720691,9.301739,
1530485160,10.729704,9.298502,
1530485220,10.729704,9.30612,
1530485280,10.729704,9.313744,
1530485340,10.729704,9.298502,
1530485460,10.729704,9.30612,
1530485520,10.729704,9.30612,
1530485580,10.720691,9.294126,
1530485640,10.720691,9.294126,
1530485760,10.720691,9.294126,
1530485820,10.720691,9.301739,
1530485880,10.720691,9.294126,
1530485940,10.720691,9.301739,
1530486060,10.711678,9.289753,
1530486120,10.711678,9.297362,
1530486180,10.693647,9.281019,
1530486240,10.675612,9.2723,
1530486360,10.657571,9.278769,
1530486420,10.648549,9.297211,
1530486480,10.648549,9.304824,
1530486540,10.648549,9.297211,
1530486660,10.648549,9.297211,
1530486720,10.648549,9.297211,
1530486780,10.648549,9.304824,
1530486840,10.648549,9.297211,
1530486960,10.639526,9.308071,
1530487020,10.639526,9.315693,
1530487080,10.621475,9.276538,
1530487140,10.603419,9.290618,
1530487260,10.585358,9.28951,
1530487320,10.576326,9.300364,
1530487380,10.558258,9.299261,
