time	temp	oxy	light
1501377540	12.389941	8.924158	493.71978
1501378140	12.381136	8.934402	431.62926
1501378740	12.37233	8.937331	380.5548
1501379340	12.363523	8.932938	344.00151
1501379940	12.345906	8.946128	313.45698
1501380540	12.337097	8.93441	287.91975
1501381140	12.328286	8.930023	267.38982
1501381740	12.319474	8.947606	238.34748
1501382340	12.301847	8.953485	221.82339
1501382940	12.293032	8.949093	197.78835
1501383540	12.284216	8.966717	181.76499
1501384140	12.266581	8.965265	157.72995
1501384740	12.257763	8.968215	132.69345
1501385340	12.240122	8.96677	94.13724
1501385940	12.222477	8.987391	63.09198
1501386540	12.204828	8.97859	33.04818
1501387140	12.196002	8.959506	7.51095
1501387740	12.178347	8.972762	0.50073
1501388340	12.160688	8.971334	0
1501388940	12.143025	8.984612	0
1501389540	12.134192	8.965528	0
1501390140	12.116523	8.978802	0
1501390740	12.107687	8.967075	0
1501391340	12.09885	8.9921	0
1501391940	12.090011	8.995073	0
1501392540	12.081172	8.990684	0
1501393140	12.06349	8.959889	0
1501393740	12.045805	9.002595	0
1501394340	12.028115	9.00856	0
1501394940	12.010421	9.014533	0
1501395540	12.001572	9.032302	0
1501396140	11.983872	9.008746	0
1501396740	11.966168	9.029498	0
1501397340	11.948459	8.998597	0
1501397940	11.930746	9.01195	0
1501398540	11.904169	9.013565	0
1501399140	11.895308	9.00919	0
1501399740	11.877582	9.044744	0
1501400340	11.859852	9.028579	0
1501400940	11.842118	9.034597	0
1501401540	11.82438	9.048023	0
1501402140	11.806637	9.061471	0
1501402740	11.78889	9.052696	0
1501403340	11.771139	9.058743	0
1501403940	11.762262	9.084039	0
1501404540	11.753383	9.079642	0
1501405140	11.744504	9.082677	0
1501405740	11.735624	9.085714	0
1501406340	11.726742	9.08132	0
1501406940	11.717859	9.084358	0
1501407540	11.700091	9.060748	0
1501408140	11.691205	9.078619	0
1501408740	11.66454	9.080317	0
1501409340	11.637866	9.067186	0
1501409940	11.611182	9.106051	0
1501410540	11.584488	9.107779	0
1501411140	11.575588	9.110838	0
1501411740	11.54888	9.097691	0
1501412340	11.539976	9.100752	0
1501412940	11.539976	9.078465	0
1501413540	11.539976	9.108194	0
1501414140	11.539976	9.078465	0
1501414740	11.53107	9.088945	0
1501415340	11.522163	9.092005	0
1501415940	11.513255	9.102503	0
1501416540	11.495436	9.108636	0
1501417140	11.495436	9.101195	0
1501417740	11.486524	9.126613	9.01314
1501418340	11.468698	9.147712	28.04088
1501418940	11.459783	9.143318	57.08322
1501419540	11.459783	9.150797	96.14016
1501420140	11.450867	9.146403	131.69199
1501420740	11.44195	9.14949	162.23652
1501421340	11.433032	9.145099	192.28032
1501421940	11.424113	9.155668	213.31098
1501422540	11.406271	9.146888	237.84675
1501423140	11.397348	9.142505	253.87011
1501423740	11.388424	9.160556	273.39858
1501424340	11.379499	9.171147	293.42778
1501424940	11.370573	9.174248	308.95041
1501425540	11.370573	9.151782	332.98545
1501426140	11.370573	9.181751	353.51538
1501426740	11.361646	9.169854	391.57086
1501427340	11.370573	9.174248	449.65554
1501427940	11.379499	9.178646	527.76942
1501428540	11.388424	9.175545	630.41907
1501429140	11.406271	9.199384	731.0658
1501429740	11.424113	9.163155	853.74465
1501430340	11.44195	9.179462	1014.97971
1501430940	11.459783	9.180777	1247.81916
1501431540	11.486524	9.171498	10298.51391
1501432140	11.522163	9.174151	9800.78829
1501432740	11.54888	9.187422	13559.26767
