time	temp	oxy	light
1500772200	10.099862	9.247279	157.2310667
1500772800	10.054332	9.256076	123.0504
1500773400	10.017884	9.27669	107.6691
1500774000	9.972293	9.278021	97.4149
1500774600	9.944922	9.28034	92.2878
1500775200	9.908408	9.293503	85.45166667
1500775800	9.871872	9.291602	83.74263333
1500776400	9.844455	9.309059	78.61553333
1500777000	9.807879	9.307185	75.19746667
1500777600	9.780433	9.294472	68.36133333
1500778200	9.752974	9.319521	63.23423333
1500778800	9.725503	9.314366	54.68906667
1500779400	9.688854	9.327672	49.56196667
1500780000	9.661352	9.330103	42.72583333
1500780600	9.633838	9.340116	35.8897
1500781200	9.597132	9.330769	25.6355
1500781800	9.578771	9.337457	17.09033333
1500782400	9.54203	9.328144	8.545166667
1500783000	9.523651	9.34999	0
1500783600	9.496072	9.352485	0
1500784200	9.468479	9.362577	0
1500784800	9.440874	9.349927	0
1500785400	9.422463	9.364248	0
1500786000	9.394835	9.366784	0
1500786600	9.367194	9.36933	0
1500787200	9.33954	9.409936	0
1500787800	9.321096	9.378661	0
1500788400	9.293419	9.404065	0
1500789000	9.274961	9.418501	0
1500789600	9.256496	9.387222	0
1500790200	9.238026	9.394026	0
1500790800	9.219549	9.41608	0
1500791400	9.191823	9.426333	0
1500792000	9.182578	9.406871	0
1500792600	9.154834	9.447683	0
1500793200	9.13633	9.446898	0
1500793800	9.11782	9.446117	0
1500794400	9.099304	9.430058	0
1500795000	9.090044	9.441133	0
1500795600	9.062254	9.451456	0
1500796200	9.043719	9.450695	0
1500796800	9.025179	9.465252	0
1500797400	9.015906	9.453388	0
1500798000	8.997356	9.467955	0
1500798600	8.9788	9.459548	0
1500799200	8.960238	9.458808	0
1500799800	8.94167	9.473394	0
1500800400	8.923095	9.472662	0
1500801000	8.913806	9.468465	0
1500801600	8.895222	9.475405	0
1500802200	8.876631	9.474684	0
1500802800	8.867334	9.470494	0
1500803400	8.848734	9.485117	0
1500804000	8.830128	9.492083	0
1500804600	8.820823	9.48022	0
1500805200	8.811516	9.476036	0
1500805800	8.792897	9.490677	0
1500806400	8.783586	9.501851	0
1500807000	8.764958	9.501156	0
1500807600	8.755641	9.496969	0
1500808200	8.737003	9.503966	0
1500808800	8.718359	9.510972	0
1500809400	8.709035	9.506788	0
1500810000	8.690381	9.513802	0
1500810600	8.681052	9.517313	0
1500811200	8.662389	9.516644	0
1500811800	8.653055	9.520159	0
1500812400	8.634382	9.534902	0
1500813000	8.625043	9.523017	8.545166667
1500813600	8.615703	9.526538	17.09033333
1500814200	8.597017	9.533589	25.6355
1500814800	8.587671	9.552551	34.18066667
1500815400	8.578325	9.548365	41.0168
1500816000	8.559626	9.563168	47.85293333
1500816600	8.559626	9.563168	52.98003333
1500817200	8.550274	9.566712	58.10713333
1500817800	8.54092	9.562525	61.5252
1500818400	8.531565	9.589301	68.36133333
1500819000	8.522209	9.585105	90.57876667
1500819600	8.522209	9.577358	152.1039667
