time	temp	oxy	light
1510913100	1.779035	11.298225	0
1510913400	1.779035	11.280228	0
1510913700	1.768149	11.28544	0
1510914000	1.75726	11.299658	0
1510914300	1.75726	11.308669	0
1510914600	1.746369	11.313897	0
1510914900	1.746369	11.304883	0
1510915200	1.735474	11.319129	0
1510915500	1.735474	11.31011	0
1510915800	1.724576	11.306328	0
1510916100	1.724576	11.315343	0
1510916400	1.713676	11.311561	0
1510916700	1.713676	11.32058	0
1510917000	1.713676	11.311561	0
1510917300	1.702772	11.32582	0
1510917600	1.691865	11.322039	0
1510917900	1.691865	11.3401	0
1510918200	1.691865	11.3401	0
1510918500	1.680955	11.336314	0
1510918800	1.680955	11.336314	0
1510919100	1.670043	11.341568	0
1510919400	1.670043	11.341568	0
1510919700	1.670043	11.332533	0
1510920000	1.670043	11.341568	0
1510920300	1.659127	11.337787	0
1510920600	1.659127	11.328755	0
1510920900	1.648208	11.343044	0
1510921200	1.648208	11.361138	0
