time	temp	oxy	light
1530622200	7.060713	10.144405	25.0365
1530622500	7.051082	10.148351	30.0438
1530622800	7.051082	10.140167	25.0365
1530623100	7.04145	10.144114	30.0438
1530623400	7.031815	10.13988	30.0438
1530623700	7.022178	10.143829	30.0438
1530624000	7.01254	10.155969	40.0584
1530624300	7.01254	10.164165	100.146
1530624600	7.002899	10.14355	130.1898
1530624900	7.002899	10.159927	130.1898
1530625200	7.002899	10.151735	160.2336
1530625500	6.993257	10.163887	205.2993
1530625800	6.983612	10.16785	170.2482
1530626100	6.993257	10.163887	125.1825
1530626400	6.983612	10.16785	70.1022
1530626700	6.983612	10.159652	60.0876
1530627000	6.983612	10.176055	60.0876
1530627300	6.973966	10.171816	65.0949
1530627600	6.973966	10.147234	65.0949
1530627900	6.964318	10.16758	70.1022
1530628200	6.954668	10.163348	90.1314
1530628500	6.954668	10.171548	160.2336
1530628800	6.954668	10.171548	250.365
1530629100	6.945016	10.183729	325.4745
1530629400	6.954668	10.179755	425.6205
1530629700	6.954668	10.171548	465.6789
1530630000	6.954668	10.18797	485.7081
1530630300	6.954668	10.18797	615.8979
1530630600	6.954668	10.163348	595.8687
1530630900	6.954668	10.146969	811.1826
1530631200	6.954668	10.171548	3665.3436
1530631500	6.964318	10.175784	2819.1099
1530631800	6.964318	10.159383	921.3432
1530632100	6.973966	10.163614	836.2191
1530632400	6.973966	10.171816	771.1242
1530632700	6.993257	10.147504	771.1242
1530633000	7.002899	10.151735	766.1169
1530633300	7.002899	10.151735	826.2045
1530633600	7.022178	10.168408	686.0001
1530633900	7.04145	10.152301	791.1534
1530634200	7.051082	10.148351	1412.0586
1530634500	7.070342	10.165037	2298.3507
1530634800	7.089595	10.157139	3510.1173
1530635100	7.118459	10.145313	1331.9418
1530635400	7.137692	10.137442	1301.898
1530635700	7.166528	10.133833	2348.4237
1530636000	7.204949	10.126317	21000.6162
1530636300	7.233745	10.12274	32647.596
1530636600	7.272114	10.131619	17380.3383
1530636900	7.320033	10.112091	3865.6356
1530637200	7.339188	10.096142	1557.2703
1530637500	7.377474	10.096899	1041.5184
1530637800	7.396607	10.072848	921.3432
1530638100	7.415732	10.089525	931.3578
1530638400	7.444405	10.069765	1767.5769
