time	temp	oxy	light
1509956940	3.003636	1.222744	0
1509957240	3.003636	1.204847	0
1509957540	3.003636	1.213792	0
1509957840	3.003636	1.213792	0
1509958140	3.003636	1.204847	0
1509958440	3.003636	1.204847	0
1509958740	3.003636	1.204847	0
1509959040	3.003636	1.222744	0
1509959340	2.993075	1.218774	0
1509959640	3.003636	1.19591	0
1509959940	3.003636	1.222744	0
1509960240	2.993075	1.218774	0
1509960540	3.003636	1.222744	0
1509960840	2.993075	1.218774	0
1509961140	2.993075	1.200885	0
1509961440	2.993075	1.245665	0
1509961740	2.993075	1.218774	0
1509962040	2.982512	1.22376	0
1509962340	2.982512	1.214808	0
1509962640	2.982512	1.23272	0
1509962940	2.993075	1.218774	0
1509963240	2.982512	1.205863	0
1509963540	2.982512	1.23272	0
1509963840	2.982512	1.214808	0
1509964140	2.982512	1.214808	0
1509964440	2.982512	1.205863	0
1509964740	2.971945	1.237713	0
1509965040	2.971945	1.237713	0
1509965340	2.971945	1.22875	0
1509965640	2.971945	1.210845	0
1509965940	2.971945	1.219794	0
1509966240	2.971945	1.237713	0
1509966540	2.971945	1.210845	0
1509966840	2.961376	1.215831	0
1509967140	2.961376	1.224784	0
1509967440	2.961376	1.224784	0
1509967740	2.961376	1.233743	0
1509968040	2.950804	1.229776	0
1509968340	2.950804	1.23874	0
1509968640	2.961376	1.224784	0
1509968940	2.950804	1.23874	0
1509969240	2.94023	1.243742	0
1509969540	2.94023	1.225814	0
1509969840	2.94023	1.252717	0
1509970140	2.950804	1.23874	0
1509970440	2.94023	1.252717	0
1509970740	2.94023	1.243742	0
1509971040	2.94023	1.243742	0
1509971340	2.94023	1.252717	0
1509971640	2.929652	1.239776	0
1509971940	2.929652	1.248747	0
1509972240	2.929652	1.257727	0
1509972540	2.94023	1.270691	0
1509972840	2.929652	1.239776	0
1509973140	2.929652	1.248747	0
1509973440	2.929652	1.266714	0
1509973740	2.929652	1.257727	0
1509974040	2.929652	1.257727	0
1509974340	2.919072	1.28073	0
1509974640	2.929652	1.257727	0
1509974940	2.929652	1.239776	0
1509975240	2.919072	1.244781	0
1509975540	2.919072	1.244781	0
1509975840	2.919072	1.26274	0
1509976140	2.919072	1.271731	0
1509976440	2.929652	1.266714	0
1509976740	2.919072	1.271731	0
1509977040	2.919072	1.253757	0
1509977340	2.919072	1.28073	0
1509977640	2.919072	1.26274	0
1509977940	2.908489	1.267757	0
1509978240	2.919072	1.28073	0
1509978540	2.908489	1.294764	0
1509978840	2.919072	1.26274	0
1509979140	2.919072	1.26274	0
1509979440	2.908489	1.25877	10.0146
1509979740	2.908489	1.267757	10.0146
1509980040	2.908489	1.25877	20.0292
1509980340	2.908489	1.285754	35.0511
1509980640	2.919072	1.26274	45.0657
1509980940	2.908489	1.276752	65.0949
1509981240	2.908489	1.25877	85.1241
1509981540	2.908489	1.267757	105.1533
1509981840	2.908489	1.267757	125.1825
1509982140	2.908489	1.285754	155.2263
1509982440	2.908489	1.285754	225.3285
1509982740	2.908489	1.294764	290.4234
1509983040	2.919072	1.271731	305.4453
1509983340	2.919072	1.28073	285.4161
1509983640	2.929652	1.275709	295.4307
1509983940	2.929652	1.302739	320.4672
1509984240	2.929652	1.302739	435.6351
1509984540	2.94023	1.297711	470.6862
1509984840	2.94023	1.288697	510.7446
1509985140	2.94023	1.306732	540.7884
1509985440	2.950804	1.292686	495.7227
1509985740	2.961376	1.296679	470.6862
1509986040	2.961376	1.296679	480.7008
1509986340	2.971945	1.291658	445.6497
1509986640	2.971945	1.273645	500.73
1509986940	2.971945	1.282648	580.8468
1509987240	2.982512	1.286641	680.9928
1509987540	2.982512	1.277635	701.022
1509987840	2.993075	1.308682	801.168
1509988140	3.003636	1.285625	971.4162
1509988440	3.003636	1.294639	1151.679
1509988740	3.014195	1.289626	1346.9637
1509989040	3.035303	1.27061	1412.0586
1509989340	3.045853	1.283617	1306.9053
1509989640	3.045853	1.283617	1356.9783
1509989940	3.066945	1.26462	1241.8104
1509990240	3.066945	1.29164	1096.5987
1509990540	3.077487	1.286638	1056.5403
1509990840	3.088026	1.272634	1046.5257
1509991140	3.098562	1.276647	1036.5111
1509991440	3.098562	1.267645	1051.533
1509991740	3.109096	1.262659	1016.4819
1509992040	3.119627	1.266672	961.4016
1509992340	3.130156	1.270689	1001.46
1509992640	3.130156	1.252699	1126.6425
1509992940	3.140681	1.265707	1131.6498
1509993240	3.151204	1.260729	1176.7155
1509993540	3.172242	1.241802	1146.6717
1509993840	3.172242	1.259775	1166.7009
1509994140	3.182757	1.254806	1261.8396
1509994440	3.193269	1.240856	1432.0878
1509994740	3.203778	1.244877	1597.3287
1509995040	3.214285	1.230943	1602.336
1509995340	3.224789	1.225992	1647.4017
1509995640	3.235291	1.238988	1522.2192
1509995940	3.245789	1.234037	1306.9053
1509996240	3.256285	1.22909	1246.8177
1509996540	3.256285	1.220122	1216.7739
1509996840	3.256285	1.238066	1271.8542
1509997140	3.266779	1.224147	1091.5914
1509997440	3.266779	1.215183	1196.7447
1509997740	3.27727	1.237151	1422.0732
1509998040	3.298243	1.2183	1722.5112
1509998340	3.308726	1.222333	1862.7156
1509998640	3.319206	1.217401	1837.6791
1509998940	3.329683	1.212473	1652.409
